Spectrum	Date	Time	CO% (1) 191C (2of3)	CO% (1) 191C (2of3) average	CO% (1) 191C (2of3) stdev	CO2% (20) 191C (1of2) R4	CO2% (20) 191C (1of2) R4 average	CO2% (20) 191C (1of2) R4 stdev	H2O% (25) 191C	H2O% (25) 191C average	H2O% (25) 191C stdev	CO (500) 191C (1of3)	CO (500) 191C (1of3) average	CO (500) 191C (1of3) stdev	CO2 low% (4) 191C (2of2)	CO2 low% (4) 191C (2of2) average	CO2 low% (4) 191C (2of2) stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	
N/A	05.04.2023	18:04:15,878	0,093425	0,093302	0,000218	0,820576	0,810947	0,015083	0,863384	0,869378	0,006183	931,048954	930,830017	1,552199	0,501882	0,505275	0,005611	190,688110	190,662674	0,034298	0,980657	0,980590	0,000127
N/A	05.04.2023	18:04:18,099	0,093147	0,093317	0,000199	0,807025	0,810248	0,015051	0,881996	0,870511	0,007157	933,178223	930,888672	1,631198	0,502419	0,504967	0,005662	190,637238	190,662659	0,034298	0,980336	0,980590	0,000127
N/A	05.04.2023	18:04:20,177	0,093581	0,093320	0,000203	0,804790	0,810127	0,015092	0,877678	0,871605	0,007166	930,363805	930,927490	1,610900	0,503818	0,504839	0,005669	190,738983	190,671143	0,039604	0,980336	0,980577	0,000145
N/A	05.04.2023	18:04:22,163	0,093394	0,093316	0,000201	0,823596	0,809757	0,014663	0,871100	0,872096	0,006884	929,661231	930,760742	1,631351	0,492587	0,503724	0,006657	190,637238	190,666885	0,040340	0,980657	0,980577	0,000145
N/A	05.04.2023	18:04:23,833	0,093017	0,093305	0,000214	0,846229	0,811138	0,017257	0,881470	0,873069	0,007339	927,214708	930,510071	1,926005	0,497602	0,503511	0,006820	190,688110	190,666916	0,040340	0,980497	0,980577	0,000145
N/A	05.04.2023	18:04:25,803	0,093577	0,093338	0,000224	0,812868	0,811134	0,017257	0,878672	0,873638	0,007498	927,005605	929,964661	1,913300	0,489995	0,501839	0,007495	190,688110	190,671143	0,039604	0,980336	0,980550	0,000158
N/A	05.04.2023	18:04:28,102	0,093214	0,093335	0,000225	0,816801	0,811623	0,017334	0,858988	0,872817	0,008539	930,024849	930,157654	1,777072	0,491142	0,499735	0,006521	190,738983	190,679626	0,042471	0,980497	0,980550	0,000158
N/A	05.04.2023	18:04:29,772	0,093307	0,093355	0,000210	0,807165	0,812520	0,016743	0,887566	0,873082	0,008969	925,870292	929,825012	2,168027	0,493881	0,498798	0,006484	190,637238	190,671143	0,039604	0,980497	0,980537	0,000155
N/A	05.04.2023	18:04:31,692	0,093283	0,093328	0,000195	0,833111	0,816532	0,015242	0,871504	0,873383	0,008838	927,249831	929,396912	2,122739	0,495359	0,498669	0,006540	190,738983	190,679642	0,042471	0,980497	0,980537	0,000155
N/A	05.04.2023	18:04:33,977	0,093283	0,093349	0,000173	0,845414	0,821409	0,014225	0,867008	0,872872	0,009029	926,768217	929,080139	2,213555	0,499729	0,497764	0,005392	190,637238	190,679626	0,042471	0,980336	0,980496	0,000137
N/A	05.04.2023	18:04:36,027	0,093355	0,093341	0,000171	0,793474	0,818623	0,016189	0,867956	0,873459	0,008387	926,964951	928,755798	2,214585	0,486700	0,496858	0,006269	190,738983	190,688110	0,043384	0,980336	0,980470	0,000134
N/A	05.04.2023	18:04:37,686	0,092495	0,093256	0,000289	0,798375	0,817452	0,017157	0,869376	0,873058	0,008464	924,905522	928,354675	2,447935	0,495485	0,495883	0,005361	190,688110	190,688110	0,043384	0,980657	0,980470	0,000134
N/A	05.04.2023	18:04:40,000	0,093006	0,093222	0,000292	0,853053	0,820158	0,020017	0,880772	0,874507	0,008139	924,477071	927,806946	2,524320	0,490919	0,494970	0,005177	190,738983	190,692368	0,045803	0,980497	0,980456	0,000121
N/A	05.04.2023	18:04:41,670	0,092956	0,093206	0,000302	0,812306	0,820599	0,019759	0,874837	0,873911	0,007795	921,665910	926,847656	2,484742	0,495785	0,494417	0,004635	190,688110	190,696579	0,042471	0,980336	0,980456	0,000121
N/A	05.04.2023	18:04:43,873	0,092762	0,093137	0,000302	0,812842	0,821270	0,019305	0,867659	0,873076	0,007891	923,194281	926,250244	2,423628	0,484734	0,492826	0,004384	190,688110	190,692337	0,040340	0,980657	0,980483	0,000127
N/A	05.04.2023	18:04:45,568	0,092171	0,093036	0,000398	0,807045	0,819890	0,019710	0,883715	0,874127	0,008426	923,386379	925,727295	2,294239	0,492345	0,492806	0,004385	190,688110	190,696579	0,036513	0,980336	0,980456	0,000121
N/A	05.04.2023	18:04:47,539	0,092060	0,092956	0,000488	0,756116	0,812381	0,025173	0,871482	0,873295	0,008123	922,015878	925,294006	2,471819	0,481988	0,491505	0,005092	190,637238	190,692337	0,040340	0,980657	0,980470	0,000134
N/A	05.04.2023	18:04:49,560	0,091788	0,092807	0,000550	0,798891	0,811216	0,025470	0,870926	0,872649	0,007963	920,357306	924,739990	2,779267	0,494795	0,491905	0,005151	190,688110	190,692337	0,040340	0,980497	0,980483	0,000127
N/A	05.04.2023	18:04:51,544	0,092188	0,092721	0,000561	0,787045	0,808736	0,026311	0,852845	0,872137	0,009045	919,185911	923,836731	2,664521	0,497596	0,492443	0,005395	190,688110	190,688110	0,037572	0,980336	0,980470	0,000134
N/A	05.04.2023	18:04:53,525	0,091981	0,092611	0,000566	0,753570	0,804270	0,030773	0,860294	0,869864	0,008203	915,970594	923,011780	3,406830	0,498191	0,492802	0,005638	190,688110	190,692337	0,034011	0,980497	0,980470	0,000134
N/A	05.04.2023	18:04:55,466	0,092555	0,092550	0,000525	0,774459	0,799382	0,030431	0,880867	0,870645	0,008797	918,689836	922,298401	3,334177	0,478023	0,491358	0,006983	190,637238	190,683884	0,034011	0,980336	0,980456	0,000139
N/A	05.04.2023	18:04:57,450	0,091858	0,092431	0,000505	0,781882	0,794088	0,027031	0,860659	0,870116	0,009216	916,657147	921,455872	3,379225	0,484064	0,490052	0,006736	190,637238	190,683884	0,034011	0,980657	0,980483	0,000145
N/A	05.04.2023	18:04:59,426	0,091551	0,092281	0,000472	0,789632	0,793768	0,027062	0,866303	0,869978	0,009264	914,142488	920,387268	3,503830	0,485015	0,489912	0,006829	190,637238	190,675400	0,031622	0,980497	0,980497	0,000137
N/A	05.04.2023	18:05:01,707	0,091734	0,092217	0,000491	0,802868	0,794142	0,027163	0,888678	0,871586	0,010712	914,024204	919,480652	3,633853	0,489854	0,489442	0,006601	190,637238	190,671143	0,033135	0,980657	0,980497	0,000137
N/A	05.04.2023	18:05:03,715	0,091533	0,092095	0,000459	0,797573	0,789519	0,020001	0,875714	0,871165	0,010413	912,433907	918,476990	3,788239	0,493203	0,489633	0,006680	190,738983	190,671143	0,033135	0,980497	0,980496	0,000137
N/A	05.04.2023	18:05:05,371	0,091246	0,091952	0,000432	0,800272	0,788516	0,019033	0,866971	0,870509	0,010409	908,895083	917,412781	4,531816	0,477833	0,488137	0,007169	190,637238	190,666885	0,034011	0,980336	0,980497	0,000137
N/A	05.04.2023	18:05:07,698	0,091508	0,091848	0,000365	0,752515	0,783489	0,019968	0,876047	0,871208	0,010481	912,702371	916,538391	4,322237	0,485897	0,488234	0,007127	190,637238	190,662659	0,034298	0,980497	0,980483	0,000127
N/A	05.04.2023	18:05:09,687	0,091012	0,091751	0,000420	0,825615	0,785036	0,022517	0,867527	0,869859	0,009741	908,768601	915,320312	4,276452	0,477795	0,487021	0,007587	190,637238	190,658432	0,034011	0,980657	0,980510	0,000127
N/A	05.04.2023	18:05:11,349	0,091246	0,091683	0,000432	0,817579	0,790158	0,022330	0,874423	0,870105	0,009822	907,333733	914,096863	4,286964	0,472133	0,486200	0,008641	190,688110	190,662674	0,034298	0,980497	0,980496	0,000119
N/A	05.04.2023	18:05:13,298	0,091332	0,091645	0,000442	0,817898	0,791742	0,023641	0,867647	0,869831	0,009843	905,379207	912,848633	4,474829	0,496023	0,486302	0,008759	190,637238	190,658401	0,034011	0,980336	0,980483	0,000127
N/A	05.04.2023	18:05:15,336	0,090519	0,091506	0,000512	0,822997	0,794738	0,025217	0,874799	0,871661	0,008321	908,173281	911,930847	4,176292	0,489536	0,485631	0,008098	190,637238	190,654190	0,033135	0,980657	0,980510	0,000127
N/A	05.04.2023	18:05:17,609	0,090771	0,091405	0,000529	0,761011	0,795358	0,024183	0,893272	0,874409	0,009577	902,840028	910,836609	4,707946	0,479724	0,484092	0,007199	190,671158	190,652771	0,031896	0,980443	0,980505	0,000129
N/A	05.04.2023	18:05:19,242	0,090131	0,091203	0,000513	0,830107	0,799996	0,025128	0,877226	0,874105	0,009410	904,644629	909,666199	4,306890	0,474635	0,483809	0,007518	190,738983	190,661255	0,039906	0,980657	0,980532	0,000124
N/A	05.04.2023	18:05:21,522	0,090363	0,091079	0,000521	0,802841	0,801742	0,024475	0,869768	0,874864	0,008555	902,023119	908,446777	4,218358	0,487221	0,484073	0,007583	190,688110	190,665482	0,039824	0,980497	0,980519	0,000117
N/A	05.04.2023	18:05:23,206	0,090888	0,091024	0,000501	0,791703	0,801915	0,024389	0,873139	0,875434	0,008151	899,752880	907,247620	4,488634	0,481375	0,483769	0,007614	190,637238	190,665482	0,039824	0,980175	0,980492	0,000154
N/A	05.04.2023	18:05:25,194	0,090838	0,090949	0,000450	0,801720	0,801819	0,024387	0,880492	0,874752	0,007233	899,812906	906,063293	4,412251	0,483150	0,483211	0,007369	190,738983	190,673965	0,043884	0,980497	0,980479	0,000145
N/A	05.04.2023	18:05:27,308	0,090380	0,090853	0,000437	0,791177	0,801286	0,024557	0,871812	0,874427	0,007273	896,918454	904,770325	4,642991	0,482680	0,482334	0,006664	190,637238	190,665482	0,039824	0,980657	0,980492	0,000154
N/A	05.04.2023	18:05:29,194	0,089818	0,090734	0,000508	0,797718	0,801073	0,024578	0,875186	0,875111	0,006884	897,324811	903,806091	4,902669	0,478460	0,482386	0,006628	190,840744	190,682480	0,063178	0,980657	0,980519	0,000152
N/A	05.04.2023	18:05:31,164	0,089526	0,090569	0,000554	0,816100	0,806372	0,019484	0,871360	0,874721	0,006958	895,914522	902,407227	4,513082	0,473678	0,481367	0,006970	190,789856	190,695175	0,068393	0,980497	0,980519	0,000152
N/A	05.04.2023	18:05:33,118	0,090397	0,090517	0,000537	0,821227	0,806006	0,019128	0,878324	0,875621	0,006634	891,863773	900,998352	4,962848	0,477738	0,481363	0,006972	190,840744	190,712143	0,077363	0,980336	0,980492	0,000154
N/A	05.04.2023	18:05:35,419	0,089840	0,090400	0,000517	0,795442	0,804162	0,018977	0,884310	0,876444	0,007071	892,894652	899,795105	5,037047	0,474151	0,481531	0,006750	190,772903	190,719193	0,078827	0,980443	0,980488	0,000155
N/A	05.04.2023	18:05:37,078	0,089476	0,090246	0,000490	0,755895	0,798995	0,022927	0,864466	0,876179	0,007479	889,909601	898,506042	5,441353	0,480139	0,480207	0,004974	190,840744	190,736145	0,081438	0,980657	0,980514	0,000154
N/A	05.04.2023	18:05:39,062	0,089253	0,090140	0,000557	0,809784	0,797894	0,021967	0,878774	0,876511	0,007500	889,458691	896,946533	5,089252	0,472419	0,478781	0,004486	190,840744	190,753113	0,080144	0,980336	0,980488	0,000155
N/A	05.04.2023	18:05:41,419	0,089621	0,090044	0,000537	0,789752	0,800289	0,018937	0,876008	0,875072	0,005337	888,897651	895,784668	5,211499	0,473070	0,478226	0,004761	190,738983	190,758774	0,076129	0,980497	0,980492	0,000154
N/A	05.04.2023	18:05:43,363	0,089165	0,089964	0,000593	0,794076	0,797286	0,016476	0,885550	0,875766	0,006125	886,528351	894,274902	5,032492	0,479390	0,478623	0,004631	190,688110	190,754517	0,078705	0,980657	0,980492	0,000154
N/A	05.04.2023	18:05:45,049	0,088922	0,089844	0,000648	0,773770	0,794864	0,017679	0,887323	0,877229	0,006637	882,348090	892,635315	5,465120	0,473346	0,477466	0,003975	190,637238	190,750290	0,083812	0,980336	0,980479	0,000160
N/A	05.04.2023	18:05:47,153	0,089137	0,089698	0,000585	0,776277	0,793578	0,018472	0,861545	0,876262	0,007992	886,278581	891,512451	5,249791	0,475896	0,477010	0,003796	190,688110	190,754517	0,078705	0,980336	0,980492	0,000138
N/A	05.04.2023	18:05:49,384	0,089089	0,089552	0,000485	0,793616	0,792903	0,018295	0,863754	0,874868	0,008623	880,341848	889,889832	5,456077	0,478967	0,476661	0,003346	190,688110	190,750290	0,080956	0,980497	0,980492	0,000138
N/A	05.04.2023	18:05:51,366	0,088675	0,089410	0,000470	0,802147	0,793817	0,018474	0,869146	0,874645	0,008742	880,240546	888,500000	5,624519	0,473565	0,475902	0,002854	190,688110	190,754517	0,075656	0,980497	0,980479	0,000128
N/A	05.04.2023	18:05:53,006	0,088544	0,089304	0,000511	0,845099	0,797765	0,023706	0,871581	0,874345	0,008784	877,233021	886,825745	5,747871	0,484331	0,476391	0,003708	190,637238	190,737564	0,077364	0,980336	0,980452	0,000120
N/A	05.04.2023	18:05:55,289	0,088410	0,089211	0,000566	0,800995	0,796507	0,023036	0,864465	0,873770	0,009212	876,399398	885,199524	5,703148	0,469719	0,476061	0,004124	190,738983	190,733337	0,075613	0,980657	0,980465	0,000134
N/A	05.04.2023	18:05:56,950	0,088112	0,089020	0,000512	0,835419	0,797689	0,024723	0,879531	0,873871	0,009272	875,723734	883,854492	5,888775	0,484730	0,476644	0,004818	190,789856	190,729080	0,070280	0,980657	0,980492	0,000138
N/A	05.04.2023	18:05:58,873	0,087976	0,088865	0,000524	0,819070	0,799658	0,025457	0,889909	0,874338	0,009961	873,003905	882,196960	5,912205	0,472590	0,476514	0,004912	190,637238	190,717789	0,073433	0,980497	0,980497	0,000137
N/A	05.04.2023	18:06:00,855	0,088591	0,088791	0,000491	0,807373	0,803948	0,021431	0,862807	0,874199	0,010120	871,744269	880,683167	6,081054	0,472950	0,475914	0,004867	190,637238	190,700821	0,065530	0,980497	0,980483	0,000127
N/A	05.04.2023	18:06:02,842	0,087539	0,088649	0,000585	0,801213	0,803234	0,021362	0,885504	0,874760	0,010573	871,767628	879,208923	5,901985	0,464724	0,475273	0,005789	190,688110	190,688110	0,048505	0,980657	0,980510	0,000127
N/A	05.04.2023	18:06:04,850	0,087761	0,088494	0,000549	0,802168	0,804269	0,020946	0,872314	0,874452	0,010587	869,672061	877,606750	5,636297	0,468223	0,474869	0,006117	190,637238	190,679611	0,047690	0,980336	0,980497	0,000137
N/A	05.04.2023	18:06:06,830	0,088056	0,088401	0,000518	0,852021	0,809097	0,024722	0,871284	0,873264	0,010013	869,448254	876,183411	5,326627	0,476233	0,474606	0,005971	190,688110	190,679642	0,047690	0,980657	0,980497	0,000137
N/A	05.04.2023	18:06:08,926	0,087276	0,088264	0,000582	0,795391	0,810899	0,022611	0,871780	0,871968	0,008982	869,638538	875,124268	5,252483	0,475082	0,474751	0,005959	190,738983	190,688110	0,048505	0,980657	0,980523	0,000134
N/A	05.04.2023	18:06:11,145	0,087254	0,088107	0,000579	0,826553	0,815089	0,020135	0,864506	0,872215	0,008706	862,874960	873,174011	5,076329	0,480428	0,475129	0,006177	190,738983	190,692337	0,050680	0,980336	0,980523	0,000134
N/A	05.04.2023	18:06:12,805	0,086663	0,087905	0,000626	0,792201	0,814971	0,020275	0,874999	0,873152	0,008308	863,668451	871,784485	5,215982	0,467955	0,474211	0,006370	190,789856	190,700821	0,057902	0,980497	0,980523	0,000134
N/A	05.04.2023	18:06:15,108	0,086370	0,087713	0,000716	0,855690	0,819433	0,022916	0,864706	0,872782	0,008597	858,358021	869,960999	5,785058	0,484056	0,475085	0,006966	190,738983	190,705078	0,058743	0,980497	0,980523	0,000134
N/A	05.04.2023	18:06:16,775	0,086536	0,087545	0,000738	0,825012	0,817759	0,021565	0,880327	0,873511	0,008853	858,606076	868,408875	6,144287	0,478281	0,474581	0,006434	190,688110	190,709305	0,055127	0,980657	0,980550	0,000125
N/A	05.04.2023	18:06:18,990	0,086876	0,087417	0,000707	0,826177	0,819857	0,021003	0,871368	0,874086	0,008425	862,598785	867,258789	5,794272	0,471624	0,474740	0,006326	190,738983	190,709335	0,055127	0,980497	0,980537	0,000121
N/A	05.04.2023	18:06:21,056	0,086236	0,087261	0,000746	0,795170	0,816503	0,021500	0,871271	0,873398	0,008276	857,699665	865,756653	5,736298	0,462573	0,472893	0,006378	190,637238	190,696594	0,052392	0,980657	0,980537	0,000121
N/A	05.04.2023	18:06:22,695	0,086255	0,087118	0,000761	0,788055	0,813919	0,022977	0,869960	0,871736	0,006463	854,305304	864,198486	6,115798	0,473350	0,472957	0,006379	190,688110	190,700851	0,049108	0,980497	0,980537	0,000121
N/A	05.04.2023	18:06:24,770	0,085949	0,086897	0,000673	0,808527	0,814015	0,022949	0,865376	0,871950	0,006177	854,434878	862,756042	6,214753	0,469567	0,472675	0,006453	190,688110	190,705078	0,045156	0,980336	0,980523	0,000134
N/A	05.04.2023	18:06:26,661	0,085655	0,086740	0,000727	0,799067	0,813836	0,023066	0,872350	0,870853	0,004489	848,504721	860,817444	6,753113	0,470151	0,473127	0,006021	190,688110	190,705078	0,045156	0,980497	0,980510	0,000127
N/A	05.04.2023	18:06:28,639	0,085696	0,086568	0,000708	0,817229	0,815091	0,022782	0,875488	0,871118	0,004673	851,610268	859,312317	6,611509	0,479999	0,474108	0,006108	190,688110	190,709305	0,040340	0,980497	0,980523	0,000115
N/A	05.04.2023	18:06:30,578	0,085469	0,086353	0,000600	0,836036	0,813759	0,020808	0,865311	0,870620	0,004963	846,965984	857,438782	6,663376	0,468229	0,473441	0,006289	190,738983	190,713562	0,040582	0,980657	0,980523	0,000115
N/A	05.04.2023	18:06:32,566	0,085217	0,086181	0,000606	0,829130	0,816570	0,020375	0,867654	0,870276	0,005017	845,031371	855,388184	6,346491	0,476560	0,473564	0,006339	190,688110	190,709305	0,040340	0,980497	0,980510	0,000107
N/A	05.04.2023	18:06:34,541	0,084884	0,085984	0,000611	0,829029	0,816777	0,020498	0,869102	0,870659	0,004702	843,228103	853,751038	6,760231	0,457291	0,471636	0,007478	190,688110	190,705078	0,039604	0,980497	0,980523	0,000093
N/A	05.04.2023	18:06:36,587	0,084654	0,085816	0,000679	0,795541	0,817055	0,020153	0,868433	0,870112	0,004531	840,037504	851,781738	7,044508	0,479545	0,472602	0,007704	190,738983	190,700821	0,031622	0,980497	0,980523	0,000093
N/A	05.04.2023	18:06:38,889	0,085092	0,085710	0,000685	0,817135	0,813842	0,016100	0,873451	0,870841	0,004278	840,263860	850,273865	7,434600	0,467880	0,471254	0,006890	190,688110	190,696579	0,029371	0,980497	0,980523	0,000093
N/A	05.04.2023	18:06:40,553	0,084969	0,085579	0,000662	0,832322	0,814451	0,016689	0,883101	0,871072	0,004871	839,269246	848,662415	7,558998	0,474746	0,470960	0,006633	190,688110	190,696579	0,029371	0,980497	0,980510	0,000083
N/A	05.04.2023	18:06:42,468	0,084420	0,085375	0,000601	0,762849	0,809174	0,021856	0,881611	0,871926	0,005747	834,689102	846,336670	7,164595	0,471090	0,470915	0,006630	190,738983	190,696594	0,029371	0,980657	0,980523	0,000093
N/A	05.04.2023	18:06:44,497	0,084515	0,085231	0,000582	0,794620	0,809128	0,021889	0,873873	0,872142	0,005769	834,885728	844,435547	6,897159	0,471246	0,471638	0,006089	190,789856	190,709305	0,034011	0,980497	0,980510	0,000083
N/A	05.04.2023	18:06:46,462	0,084449	0,085081	0,000524	0,810305	0,810982	0,020860	0,879753	0,872958	0,006114	834,815685	842,811340	6,652090	0,469018	0,471277	0,006106	190,688110	190,709305	0,034011	0,980657	0,980523	0,000093
N/A	05.04.2023	18:06:48,443	0,083271	0,084858	0,000670	0,765112	0,807365	0,024730	0,886385	0,874709	0,006723	831,777500	840,923157	6,256729	0,471377	0,471428	0,006082	190,789856	190,717789	0,040340	0,980497	0,980537	0,000073
N/A	05.04.2023	18:06:50,398	0,083535	0,084681	0,000719	0,813548	0,808571	0,024642	0,858028	0,873516	0,008273	830,001082	839,381165	6,494029	0,469700	0,471390	0,006092	190,840744	190,730530	0,052395	0,980336	0,980523	0,000093
N/A	05.04.2023	18:06:52,376	0,083635	0,084509	0,000700	0,771226	0,804738	0,026667	0,863606	0,872526	0,008715	827,294634	837,354919	6,113803	0,476426	0,471092	0,005709	190,688110	190,730515	0,052395	0,980497	0,980523	0,000093
N/A	05.04.2023	18:06:54,358	0,083573	0,084351	0,000677	0,786364	0,800598	0,025181	0,856311	0,871776	0,009721	824,589010	835,490234	6,324812	0,470412	0,471274	0,005644	190,637238	190,722031	0,058746	0,980497	0,980510	0,000083
N/A	05.04.2023	18:06:56,343	0,083387	0,084199	0,000671	0,797813	0,797989	0,023524	0,863455	0,871426	0,009956	822,737968	833,632507	6,538043	0,472260	0,470916	0,005409	190,637238	190,717789	0,063091	0,980497	0,980510	0,000083
N/A	05.04.2023	18:06:58,320	0,082838	0,084028	0,000737	0,848539	0,799615	0,026367	0,869806	0,871484	0,009943	823,296072	831,971436	6,409247	0,471867	0,472131	0,003295	190,637238	190,713547	0,066863	0,980497	0,980510	0,000083
N/A	05.04.2023	18:07:00,302	0,082374	0,083838	0,000847	0,768262	0,797341	0,027882	0,887011	0,873033	0,010831	819,542845	830,263489	6,784137	0,480965	0,472249	0,003597	190,637238	190,705063	0,069733	0,980336	0,980496	0,000097
N/A	05.04.2023	18:07:02,289	0,082130	0,083591	0,000880	0,805783	0,796395	0,027337	0,875854	0,873233	0,010862	818,633221	828,460937	6,759088	0,479403	0,473209	0,003853	190,688110	190,705078	0,069733	0,980497	0,980496	0,000097
N/A	05.04.2023	18:07:04,297	0,082408	0,083378	0,000824	0,778803	0,791935	0,025227	0,879981	0,872973	0,010639	817,162167	826,618652	6,555062	0,463957	0,472310	0,004640	190,688110	190,705032	0,069734	0,980497	0,980496	0,000097
N/A	05.04.2023	18:07:06,289	0,083130	0,083270	0,000757	0,759328	0,791642	0,025613	0,871354	0,872118	0,010288	816,121017	825,071350	6,667411	0,469100	0,472144	0,004723	190,738983	190,705063	0,069733	0,980336	0,980470	0,000093
N/A	05.04.2023	18:07:08,274	0,082333	0,083089	0,000690	0,759903	0,788749	0,027160	0,865273	0,871401	0,010453	817,078449	823,587463	6,253289	0,476899	0,472615	0,004904	190,637238	190,692337	0,066716	0,980336	0,980456	0,000100
N/A	05.04.2023	18:07:10,375	0,082397	0,082918	0,000565	0,783197	0,786490	0,026319	0,875060	0,871010	0,010197	812,930841	821,763672	5,859871	0,471974	0,472862	0,004779	190,688110	190,692337	0,066716	0,980336	0,980430	0,000083
