Spectrum	Date	Time	CO% (1) 191C (2of3)	CO% (1) 191C (2of3) average	CO% (1) 191C (2of3) stdev	CO2% (20) 191C (1of2) R4	CO2% (20) 191C (1of2) R4 average	CO2% (20) 191C (1of2) R4 stdev	H2O% (25) 191C	H2O% (25) 191C average	H2O% (25) 191C stdev	CO (500) 191C (1of3)	CO (500) 191C (1of3) average	CO (500) 191C (1of3) stdev	CO2 low% (4) 191C (2of2)	CO2 low% (4) 191C (2of2) average	CO2 low% (4) 191C (2of2) stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	
N/A	03.04.2023	18:09:36,473	0,114919	0,114607	0,000436	0,708108	0,685096	0,019683	0,861737	0,869753	0,006378	1172,325592	1171,015991	2,542610	0,480057	0,472218	0,003848	190,637238	190,675369	0,049108	0,985638	0,985731	0,000083
N/A	03.04.2023	18:09:38,299	0,114932	0,114659	0,000435	0,663382	0,682077	0,020030	0,869628	0,869617	0,006361	1174,964967	1171,750488	2,267342	0,468912	0,471769	0,003898	190,637238	190,675400	0,049108	0,985798	0,985731	0,000083
N/A	03.04.2023	18:09:40,101	0,114706	0,114658	0,000435	0,654962	0,680408	0,021458	0,867128	0,868637	0,005672	1173,588046	1172,239136	1,927055	0,470655	0,471841	0,003866	190,637238	190,671143	0,050096	0,985477	0,985704	0,000107
N/A	03.04.2023	18:09:42,075	0,114809	0,114653	0,000433	0,695474	0,681742	0,021887	0,868905	0,868043	0,005178	1175,803015	1172,768799	1,963027	0,475092	0,472330	0,003876	190,840744	190,679626	0,068026	0,985798	0,985704	0,000107
N/A	03.04.2023	18:09:44,163	0,114775	0,114713	0,000390	0,689290	0,682286	0,021996	0,862387	0,867820	0,005372	1176,365918	1173,427490	1,694118	0,480324	0,472558	0,004273	190,688110	190,683884	0,066716	0,985638	0,985704	0,000107
N/A	03.04.2023	18:09:46,417	0,115198	0,114817	0,000331	0,703982	0,684520	0,022777	0,862518	0,866427	0,004175	1177,009602	1173,821411	1,936068	0,476657	0,473296	0,004139	190,738983	190,679626	0,060716	0,985638	0,985704	0,000107
N/A	03.04.2023	18:09:48,084	0,115060	0,114907	0,000206	0,692370	0,686262	0,022485	0,881777	0,866922	0,005527	1173,993988	1174,061401	1,738358	0,476102	0,473744	0,004126	190,637238	190,675369	0,061836	0,985638	0,985691	0,000105
N/A	03.04.2023	18:09:50,419	0,114728	0,114898	0,000211	0,698501	0,686759	0,022701	0,866081	0,866862	0,005533	1170,847745	1173,786011	1,969086	0,475054	0,474224	0,003889	190,688110	190,679611	0,060716	0,985798	0,985704	0,000107
N/A	03.04.2023	18:09:52,059	0,114494	0,114885	0,000231	0,679232	0,687171	0,022498	0,876637	0,867984	0,006057	1174,880336	1173,973267	1,956360	0,481158	0,474700	0,004372	190,738983	190,683853	0,063091	0,985798	0,985704	0,000107
N/A	03.04.2023	18:09:54,114	0,114593	0,114877	0,000240	0,715427	0,686578	0,021554	0,868992	0,868236	0,006028	1180,072856	1174,539429	2,610753	0,482713	0,475536	0,004881	190,637238	190,683853	0,063091	0,985798	0,985718	0,000108
N/A	03.04.2023	18:09:56,134	0,114565	0,114816	0,000215	0,699338	0,687191	0,021824	0,860809	0,867484	0,006364	1176,746875	1175,017212	2,425029	0,470896	0,475557	0,004858	190,637238	190,679642	0,064475	0,985477	0,985691	0,000125
N/A	03.04.2023	18:09:57,934	0,114843	0,114802	0,000206	0,736287	0,694696	0,021941	0,873907	0,868375	0,006460	1177,010317	1175,300903	2,444020	0,468879	0,475542	0,004881	190,688110	190,683884	0,063091	0,985798	0,985691	0,000125
N/A	03.04.2023	18:09:59,909	0,114617	0,114777	0,000209	0,680521	0,692397	0,021853	0,863002	0,868481	0,006351	1175,749615	1175,586182	2,257877	0,481920	0,475697	0,005064	190,637238	190,683884	0,063091	0,985798	0,985704	0,000127
N/A	03.04.2023	18:10:02,260	0,114678	0,114755	0,000204	0,673254	0,693220	0,020823	0,875950	0,869008	0,006707	1172,501113	1175,380859	2,425316	0,482836	0,476857	0,004962	190,688110	190,688110	0,061358	0,985638	0,985691	0,000125
N/A	03.04.2023	18:10:03,929	0,114571	0,114744	0,000211	0,688254	0,695994	0,017158	0,866407	0,868948	0,006728	1177,146401	1175,677368	2,403628	0,470050	0,476807	0,005033	190,637238	190,688110	0,061358	0,985798	0,985718	0,000108
N/A	03.04.2023	18:10:05,887	0,115101	0,114769	0,000235	0,685210	0,695139	0,017439	0,867650	0,868843	0,006739	1177,325616	1175,804199	2,450592	0,479520	0,477176	0,005058	190,688110	190,675369	0,038347	0,985638	0,985704	0,000107
N/A	03.04.2023	18:10:07,875	0,114851	0,114775	0,000236	0,671602	0,693665	0,018682	0,855687	0,868285	0,007551	1171,608168	1175,407837	2,721368	0,475615	0,476783	0,004974	190,688110	190,675369	0,038347	0,985798	0,985718	0,000108
N/A	03.04.2023	18:10:09,858	0,114954	0,114755	0,000204	0,719735	0,694978	0,019981	0,862507	0,868284	0,007552	1169,397157	1174,773315	3,165083	0,480456	0,477100	0,005085	190,637238	190,666916	0,034011	0,985798	0,985731	0,000107
N/A	03.04.2023	18:10:11,797	0,114825	0,114735	0,000182	0,672918	0,693357	0,020976	0,868918	0,867212	0,006266	1174,151795	1174,786499	3,161877	0,480105	0,477433	0,005144	190,637238	190,666916	0,034011	0,985798	0,985745	0,000105
N/A	03.04.2023	18:10:14,091	0,114701	0,114733	0,000183	0,679606	0,691782	0,021262	0,859152	0,866635	0,006685	1173,979078	1175,047485	2,927818	0,475792	0,477495	0,005118	190,637238	190,662659	0,034298	0,985798	0,985745	0,000105
N/A	03.04.2023	18:10:15,959	0,114515	0,114735	0,000180	0,677489	0,691637	0,021361	0,867981	0,865913	0,005932	1175,757595	1175,120728	2,934210	0,479468	0,477354	0,005030	190,637238	190,654190	0,025048	0,985798	0,985745	0,000105
N/A	03.04.2023	18:10:17,742	0,114965	0,114766	0,000186	0,683752	0,688997	0,020073	0,873034	0,866250	0,006230	1168,857480	1174,185913	2,998858	0,481613	0,477262	0,004933	190,688110	190,658447	0,026196	0,985798	0,985745	0,000105
N/A	03.04.2023	18:10:19,865	0,114165	0,114732	0,000250	0,697771	0,688867	0,020004	0,878928	0,867760	0,006946	1171,213501	1173,724976	2,994697	0,481494	0,478146	0,004629	190,637238	190,658401	0,026196	0,985798	0,985771	0,000063
N/A	03.04.2023	18:10:21,895	0,114968	0,114743	0,000257	0,689052	0,684930	0,013373	0,882783	0,868500	0,008046	1173,193482	1173,406860	2,811078	0,481722	0,479216	0,003678	190,637238	190,654190	0,025048	0,985798	0,985771	0,000063
N/A	03.04.2023	18:10:23,728	0,114207	0,114708	0,000299	0,656079	0,682894	0,015755	0,860649	0,868304	0,008219	1169,070743	1172,850220	2,962153	0,481032	0,479142	0,003628	190,637238	190,654175	0,025048	0,985798	0,985771	0,000063
N/A	03.04.2023	18:10:25,808	0,114922	0,114729	0,000305	0,675040	0,683042	0,015664	0,864023	0,867310	0,007926	1173,846993	1172,962280	2,973195	0,485244	0,479343	0,003906	190,688110	190,654175	0,025048	0,985798	0,985785	0,000046
N/A	03.04.2023	18:10:27,994	0,114622	0,114733	0,000303	0,675563	0,681985	0,015708	0,862563	0,866990	0,008043	1171,059631	1172,455078	2,701277	0,467461	0,479127	0,004494	190,637238	190,654175	0,025048	0,985638	0,985771	0,000063
N/A	03.04.2023	18:10:29,632	0,114183	0,114656	0,000317	0,714329	0,684411	0,018289	0,865401	0,866802	0,008052	1171,376796	1171,959351	2,231149	0,475172	0,478765	0,004632	190,637238	190,649948	0,023008	0,985798	0,985785	0,000046
N/A	03.04.2023	18:10:31,788	0,114137	0,114597	0,000343	0,701610	0,686912	0,018429	0,866966	0,867742	0,007255	1172,411547	1172,026245	2,231704	0,480735	0,479191	0,004551	190,637238	190,645706	0,019802	0,985691	0,985776	0,000053
N/A	03.04.2023	18:10:33,596	0,113995	0,114517	0,000364	0,696918	0,685011	0,015712	0,866012	0,868034	0,007094	1172,553420	1172,289307	2,074106	0,479494	0,479111	0,004535	190,637238	190,645706	0,019802	0,985798	0,985776	0,000053
N/A	03.04.2023	18:10:35,767	0,113853	0,114436	0,000396	0,676709	0,685327	0,015483	0,870632	0,868177	0,007131	1171,405838	1172,060547	2,000097	0,487066	0,479691	0,005085	190,637238	190,645706	0,019802	0,985798	0,985776	0,000053
N/A	03.04.2023	18:10:37,565	0,114001	0,114378	0,000405	0,693920	0,686519	0,015553	0,861315	0,868357	0,006906	1167,694439	1171,536865	2,258202	0,473802	0,479525	0,005254	190,637238	190,645706	0,019802	0,985798	0,985776	0,000053
N/A	03.04.2023	18:10:39,730	0,114350	0,114364	0,000402	0,729131	0,690823	0,019477	0,872188	0,868708	0,006991	1165,134105	1170,651489	2,520252	0,478926	0,479480	0,005257	190,637238	190,645706	0,019802	0,985798	0,985776	0,000053
N/A	03.04.2023	18:10:41,562	0,114143	0,114295	0,000358	0,684878	0,690917	0,019442	0,868781	0,868353	0,006858	1170,137694	1170,758179	2,463866	0,472701	0,478737	0,005549	190,637238	190,641464	0,014686	0,985798	0,985776	0,000053
N/A	03.04.2023	18:10:43,548	0,114546	0,114327	0,000362	0,687531	0,690063	0,019339	0,867253	0,867380	0,005996	1171,567548	1170,787720	2,471919	0,480402	0,478646	0,005509	190,586365	190,637222	0,021692	0,985638	0,985763	0,000066
N/A	03.04.2023	18:10:45,527	0,114261	0,114268	0,000301	0,686115	0,689819	0,019371	0,874529	0,866693	0,004303	1169,207653	1170,455566	2,385546	0,485356	0,478949	0,005786	190,637238	190,637222	0,021692	0,985798	0,985763	0,000066
N/A	03.04.2023	18:10:47,615	0,113931	0,114245	0,000316	0,658837	0,690048	0,018946	0,872270	0,867661	0,004123	1167,505897	1170,325195	2,507773	0,493414	0,479981	0,007138	190,637238	190,637222	0,021692	0,985798	0,985763	0,000066
N/A	03.04.2023	18:10:49,760	0,114373	0,114200	0,000240	0,672584	0,689844	0,019135	0,877499	0,868784	0,004818	1171,695566	1170,145874	2,301514	0,478812	0,479445	0,006945	190,738983	190,641464	0,034011	0,985798	0,985762	0,000066
N/A	03.04.2023	18:10:51,619	0,113948	0,114143	0,000209	0,712894	0,692955	0,019631	0,870987	0,869486	0,004427	1167,079836	1169,814209	2,440423	0,481749	0,480636	0,005841	190,637238	190,641464	0,034011	0,985798	0,985776	0,000053
N/A	03.04.2023	18:10:53,416	0,114014	0,114129	0,000212	0,656889	0,688168	0,020907	0,888111	0,871379	0,006761	1161,771898	1169,013794	3,303743	0,485851	0,481526	0,005746	190,637238	190,641464	0,034011	0,985638	0,985763	0,000066
N/A	03.04.2023	18:10:55,583	0,113374	0,114066	0,000304	0,686267	0,686889	0,020475	0,861246	0,870902	0,007282	1165,405839	1168,430054	3,267532	0,475873	0,481120	0,005973	190,738983	190,649948	0,044057	0,985798	0,985771	0,000063
N/A	03.04.2023	18:10:57,375	0,114103	0,114075	0,000303	0,695877	0,686803	0,020430	0,871844	0,871388	0,007119	1166,088584	1167,891235	3,051682	0,478918	0,481072	0,005990	190,688110	190,654175	0,045156	0,985798	0,985771	0,000063
N/A	03.04.2023	18:10:59,396	0,113737	0,114065	0,000313	0,678737	0,686972	0,020347	0,862092	0,870676	0,007611	1166,330652	1167,468384	2,866366	0,485357	0,480930	0,005853	190,637238	190,654190	0,045156	0,985798	0,985771	0,000063
N/A	03.04.2023	18:11:01,374	0,113948	0,114061	0,000314	0,693769	0,686959	0,020343	0,870734	0,871461	0,007021	1167,186850	1167,426025	2,866471	0,481002	0,481530	0,005408	190,637238	190,654190	0,045156	0,985638	0,985758	0,000073
N/A	03.04.2023	18:11:03,663	0,113188	0,113964	0,000387	0,720078	0,686205	0,018742	0,872919	0,871522	0,007031	1165,644523	1167,468628	2,832965	0,477776	0,481434	0,005468	190,637238	190,654190	0,045156	0,985798	0,985758	0,000073
N/A	03.04.2023	18:11:05,490	0,113851	0,113939	0,000384	0,717530	0,688926	0,020790	0,871399	0,871740	0,006978	1166,975803	1167,205078	2,706354	0,487173	0,482640	0,004937	190,637238	190,654190	0,045156	0,985798	0,985758	0,000073
N/A	03.04.2023	18:11:07,286	0,113091	0,113818	0,000404	0,719511	0,691591	0,022568	0,860995	0,871219	0,007554	1164,270254	1166,596924	2,444148	0,482511	0,482816	0,004888	190,637238	190,658432	0,040340	0,985798	0,985771	0,000063
N/A	03.04.2023	18:11:09,264	0,113697	0,113771	0,000380	0,709243	0,693518	0,023041	0,872324	0,871035	0,007493	1161,972163	1165,994019	2,627179	0,484870	0,482775	0,004867	190,637238	190,658432	0,040340	0,985798	0,985771	0,000063
N/A	03.04.2023	18:11:11,246	0,113713	0,113753	0,000377	0,696696	0,696673	0,020288	0,863056	0,870267	0,007820	1161,968904	1165,532593	2,816894	0,479758	0,481638	0,003579	190,637238	190,658432	0,040340	0,985798	0,985771	0,000063
N/A	03.04.2023	18:11:13,235	0,113269	0,113661	0,000346	0,722719	0,700851	0,020037	0,870730	0,869703	0,007488	1163,213430	1164,825684	2,103777	0,489866	0,482559	0,004161	190,637238	190,649948	0,031622	0,985798	0,985771	0,000063
N/A	03.04.2023	18:11:15,372	0,113260	0,113604	0,000351	0,689203	0,698876	0,019909	0,866491	0,869328	0,007530	1157,716696	1164,045410	2,809670	0,484908	0,482822	0,004205	190,688110	190,654175	0,033135	0,985798	0,985771	0,000063
N/A	03.04.2023	18:11:17,555	0,113798	0,113586	0,000333	0,690984	0,701718	0,015263	0,855916	0,866645	0,005756	1159,989402	1163,896851	2,982593	0,487738	0,482979	0,004361	190,637238	190,654175	0,033135	0,985798	0,985785	0,000046
N/A	03.04.2023	18:11:19,209	0,113665	0,113610	0,000327	0,696213	0,702547	0,014604	0,875580	0,867840	0,006015	1162,080487	1163,619873	2,984134	0,486034	0,483826	0,003807	190,637238	190,645706	0,019802	0,985798	0,985785	0,000046
N/A	03.04.2023	18:11:21,197	0,113485	0,113559	0,000288	0,687592	0,701856	0,015134	0,853898	0,866344	0,007068	1164,041929	1163,449219	2,887112	0,478310	0,483775	0,003881	190,637238	190,641464	0,014686	0,985798	0,985785	0,000046
N/A	03.04.2023	18:11:23,136	0,113710	0,113556	0,000287	0,729260	0,706066	0,015145	0,867151	0,866766	0,006941	1158,180129	1162,770020	3,098594	0,485471	0,483785	0,003886	190,738983	190,649948	0,031622	0,985477	0,985758	0,000100
N/A	03.04.2023	18:11:25,122	0,113841	0,113547	0,000275	0,703977	0,706917	0,014671	0,868155	0,866551	0,006846	1161,021473	1162,256226	2,796026	0,482839	0,483938	0,003801	190,688110	190,654175	0,033135	0,985798	0,985771	0,000093
N/A	03.04.2023	18:11:27,158	0,113556	0,113578	0,000251	0,684182	0,703926	0,015386	0,867442	0,866095	0,006560	1160,023320	1161,787720	2,643479	0,481016	0,484208	0,003420	190,688110	190,658401	0,034011	0,985798	0,985771	0,000093
N/A	03.04.2023	18:11:29,079	0,112971	0,113505	0,000289	0,682981	0,701047	0,015835	0,861779	0,865293	0,006439	1156,189331	1160,889038	2,551287	0,487304	0,484219	0,003430	190,637238	190,658432	0,034011	0,985798	0,985771	0,000093
N/A	03.04.2023	18:11:31,098	0,113270	0,113520	0,000270	0,683200	0,698021	0,015450	0,866738	0,865771	0,006303	1154,247175	1160,053711	2,952772	0,495435	0,485296	0,004655	190,688110	190,662674	0,034298	0,985798	0,985771	0,000093
N/A	03.04.2023	18:11:33,042	0,113265	0,113484	0,000273	0,691625	0,696553	0,015120	0,875333	0,866022	0,006638	1155,793163	1159,538818	3,121727	0,499841	0,486543	0,006260	190,688110	190,666916	0,034011	0,985638	0,985758	0,000100
N/A	03.04.2023	18:11:35,066	0,113217	0,113442	0,000273	0,693995	0,696327	0,015138	0,878912	0,867344	0,007514	1158,702927	1159,266602	3,031673	0,484082	0,486904	0,005951	190,688110	190,671143	0,033135	0,985638	0,985745	0,000105
N/A	03.04.2023	18:11:37,050	0,113002	0,113420	0,000298	0,694256	0,693956	0,012653	0,855553	0,866079	0,008143	1155,846632	1158,652710	2,902946	0,498551	0,487627	0,006810	190,738983	190,679626	0,036513	0,985798	0,985745	0,000105
N/A	03.04.2023	18:11:39,027	0,113365	0,113429	0,000294	0,676324	0,692882	0,013603	0,879034	0,867124	0,008965	1156,108089	1158,518677	2,986053	0,479790	0,487201	0,007148	190,637238	190,675400	0,038347	0,985638	0,985731	0,000107
N/A	03.04.2023	18:11:40,969	0,112911	0,113355	0,000304	0,670882	0,691207	0,015022	0,876266	0,868820	0,008568	1155,007807	1158,103638	3,106837	0,485161	0,486986	0,007169	190,637238	190,675400	0,038347	0,985798	0,985731	0,000107
N/A	03.04.2023	18:11:42,955	0,113530	0,113344	0,000294	0,720437	0,693226	0,017222	0,875567	0,868819	0,008567	1152,300516	1157,288696	3,248290	0,488306	0,487175	0,007172	190,637238	190,675400	0,038347	0,985798	0,985731	0,000107
N/A	03.04.2023	18:11:44,931	0,112871	0,113292	0,000320	0,678279	0,692450	0,017702	0,871816	0,870312	0,007179	1150,540353	1156,163452	3,027216	0,485324	0,487760	0,006650	190,637238	190,675400	0,038347	0,985798	0,985731	0,000107
N/A	03.04.2023	18:11:46,913	0,112963	0,113230	0,000303	0,701843	0,690165	0,013875	0,863568	0,870013	0,007393	1153,116205	1155,741455	3,073133	0,492900	0,488379	0,006763	190,637238	190,666916	0,034011	0,985798	0,985758	0,000073
N/A	03.04.2023	18:11:48,899	0,113209	0,113177	0,000235	0,697261	0,689605	0,013394	0,874988	0,870583	0,007500	1151,428599	1154,942017	2,811316	0,488371	0,488840	0,006535	190,637238	190,662659	0,034298	0,985798	0,985758	0,000073
N/A	03.04.2023	18:11:50,920	0,112223	0,113066	0,000334	0,717315	0,692367	0,015434	0,856637	0,869682	0,008494	1145,716485	1153,749756	3,426807	0,492310	0,489781	0,006105	190,637238	190,658432	0,034011	0,985638	0,985745	0,000079
N/A	03.04.2023	18:11:52,902	0,112714	0,113045	0,000348	0,679795	0,692101	0,015637	0,864747	0,869930	0,008283	1149,813018	1153,218384	3,507548	0,494910	0,490415	0,006218	190,637238	190,658432	0,034011	0,985798	0,985745	0,000079
N/A	03.04.2023	18:11:54,882	0,112933	0,113017	0,000342	0,690082	0,692674	0,015405	0,846829	0,868271	0,010639	1151,349663	1152,977051	3,529952	0,500039	0,490799	0,006681	190,637238	190,654175	0,033135	0,985798	0,985745	0,000079
N/A	03.04.2023	18:11:56,863	0,112811	0,112979	0,000337	0,710637	0,694259	0,016242	0,863935	0,867321	0,010459	1150,663673	1152,549438	3,467948	0,485889	0,489636	0,006158	190,637238	190,649948	0,031622	0,985638	0,985745	0,000079
N/A	03.04.2023	18:11:58,990	0,111724	0,112855	0,000485	0,712311	0,695785	0,017055	0,869909	0,866571	0,009857	1151,474604	1151,947144	2,879875	0,489659	0,490101	0,005906	190,637238	190,645691	0,029371	0,985798	0,985758	0,000073
N/A	03.04.2023	18:12:00,792	0,112566	0,112818	0,000489	0,674992	0,694180	0,018088	0,873713	0,868084	0,009395	1148,107023	1151,302246	2,792496	0,490053	0,489393	0,005277	190,637238	190,637222	0,000016	0,985638	0,985745	0,000079
N/A	03.04.2023	18:12:03,289	0,111719	0,112681	0,000549	0,688165	0,695167	0,017332	0,870970	0,867412	0,008811	1151,171676	1150,890869	2,348469	0,491668	0,490383	0,004343	190,637238	190,637222	0,000016	0,985798	0,985758	0,000073
N/A	03.04.2023	18:12:05,060	0,112633	0,112658	0,000544	0,700144	0,697605	0,015574	0,882241	0,867910	0,009499	1151,223955	1150,575562	1,968767	0,493874	0,491109	0,004113	190,637238	190,637222	0,000016	0,985798	0,985758	0,000073
N/A	03.04.2023	18:12:06,734	0,112827	0,112599	0,000475	0,671181	0,693501	0,015500	0,870537	0,867491	0,009238	1143,954223	1149,880005	2,657693	0,489934	0,491244	0,004038	190,637238	190,637222	0,000016	0,985798	0,985758	0,000073
N/A	03.04.2023	18:12:08,710	0,112189	0,112542	0,000480	0,669754	0,692790	0,016429	0,861321	0,866616	0,009288	1147,488064	1149,625610	2,733717	0,483473	0,491090	0,004311	190,738983	190,645706	0,029371	0,985798	0,985758	0,000073
N/A	03.04.2023	18:12:10,830	0,112555	0,112509	0,000462	0,724327	0,694664	0,018683	0,860305	0,866344	0,009432	1141,265502	1148,638062	3,413990	0,493115	0,491108	0,004320	190,637238	190,645691	0,029371	0,985798	0,985758	0,000073
N/A	03.04.2023	18:12:12,853	0,112081	0,112415	0,000419	0,653918	0,691052	0,022026	0,869462	0,865884	0,009100	1142,855224	1147,923584	3,664784	0,495220	0,491679	0,004377	190,738983	190,654190	0,039604	0,985798	0,985758	0,000073
N/A	03.04.2023	18:12:15,002	0,111941	0,112391	0,000439	0,674346	0,687471	0,020828	0,871231	0,867100	0,008720	1138,689623	1147,338013	4,512787	0,493018	0,491738	0,004392	190,637238	190,654175	0,039604	0,985798	0,985771	0,000063
N/A	03.04.2023	18:12:16,825	0,112368	0,112362	0,000427	0,723411	0,691106	0,023054	0,864160	0,867051	0,008736	1144,283273	1146,877197	4,519405	0,499298	0,492103	0,004840	190,637238	190,654190	0,039604	0,985477	0,985745	0,000105
N/A	03.04.2023	18:12:18,622	0,111899	0,112276	0,000405	0,710218	0,692784	0,023696	0,857108	0,867908	0,006879	1144,395381	1146,297729	4,335920	0,501547	0,492229	0,005078	190,637238	190,654190	0,039604	0,985638	0,985731	0,000107
N/A	03.04.2023	18:12:20,604	0,111645	0,112179	0,000405	0,689881	0,691054	0,023023	0,867364	0,868193	0,006770	1141,063428	1145,497681	4,342777	0,491934	0,492733	0,004676	190,637238	190,654190	0,039604	0,985959	0,985758	0,000121
N/A	03.04.2023	18:12:22,580	0,111964	0,112199	0,000386	0,679243	0,688298	0,022212	0,859856	0,867356	0,007149	1141,911061	1144,700806	4,011067	0,505926	0,494088	0,005901	190,688110	190,658447	0,040340	0,985798	0,985758	0,000121
N/A	03.04.2023	18:12:24,567	0,112297	0,112176	0,000370	0,736657	0,693437	0,025711	0,860235	0,866232	0,007118	1141,512506	1144,151245	3,953283	0,490085	0,494091	0,005899	190,637238	190,658432	0,040340	0,985638	0,985758	0,000121
N/A	03.04.2023	18:12:26,701	0,112087	0,112207	0,000343	0,711515	0,695383	0,026155	0,872478	0,866358	0,007222	1136,984258	1142,968872	3,780534	0,499317	0,494728	0,006026	190,688110	190,662674	0,040582	0,985638	0,985745	0,000125
N/A	03.04.2023	18:12:28,532	0,111843	0,112141	0,000329	0,706023	0,695873	0,026307	0,855383	0,864120	0,005892	1137,662365	1141,838745	3,043657	0,507485	0,495863	0,007045	190,637238	190,662659	0,040582	0,985638	0,985731	0,000127
N/A	03.04.2023	18:12:30,544	0,111410	0,112023	0,000315	0,700993	0,698357	0,025146	0,858068	0,863081	0,005755	1136,184670	1141,191284	3,362423	0,511388	0,497651	0,008054	190,688110	190,666916	0,040340	0,985798	0,985731	0,000127
