Spectrum	Date	Time	CO% (1) 191C (2of3)	CO% (1) 191C (2of3) average	CO% (1) 191C (2of3) stdev	CO2% (20) 191C (1of2) R4	CO2% (20) 191C (1of2) R4 average	CO2% (20) 191C (1of2) R4 stdev	H2O% (25) 191C	H2O% (25) 191C average	H2O% (25) 191C stdev	CO (500) 191C (1of3)	CO (500) 191C (1of3) average	CO (500) 191C (1of3) stdev	CO2 low% (4) 191C (2of2)	CO2 low% (4) 191C (2of2) average	CO2 low% (4) 191C (2of2) stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	
N/A	06.04.2023	14:40:06,712	0,003847	0,003646	0,000142	0,124261	0,150930	0,018329	0,838505	0,847636	0,007828	36,902799	36,949669	0,307847	-0,391482	-0,389771	0,005242	190,789856	190,734741	0,066715	0,980657	0,980818	0,000137
N/A	06.04.2023	14:40:08,940	0,003635	0,003664	0,000123	0,163384	0,149871	0,017066	0,850729	0,848374	0,007652	36,369817	36,888180	0,344879	-0,386216	-0,388955	0,004937	190,738983	190,738968	0,065079	0,980657	0,980791	0,000134
N/A	06.04.2023	14:40:11,013	0,003714	0,003663	0,000122	0,171034	0,150945	0,018014	0,845792	0,848488	0,007598	36,295323	36,803471	0,356020	-0,386464	-0,389495	0,004161	190,840744	190,755936	0,062624	0,980657	0,980778	0,000139
N/A	06.04.2023	14:40:12,993	0,003724	0,003662	0,000121	0,142512	0,151553	0,017552	0,834099	0,846993	0,008542	36,358395	36,746639	0,368965	-0,384059	-0,388974	0,004432	190,738983	190,764420	0,050877	0,980657	0,980764	0,000143
N/A	06.04.2023	14:40:14,653	0,003743	0,003669	0,000124	0,162149	0,153190	0,017547	0,849636	0,846534	0,008206	36,196593	36,683186	0,393936	-0,392053	-0,389336	0,004496	190,738983	190,760178	0,050684	0,980818	0,980764	0,000143
N/A	06.04.2023	14:40:16,963	0,003550	0,003657	0,000128	0,137170	0,153720	0,016894	0,855969	0,847165	0,008641	36,225942	36,605465	0,383479	-0,392831	-0,389193	0,004340	190,688110	190,755936	0,054595	0,980818	0,980751	0,000127
N/A	06.04.2023	14:40:18,625	0,003715	0,003681	0,000106	0,178735	0,154202	0,017561	0,849014	0,847539	0,008614	36,277198	36,529720	0,346320	-0,371501	-0,388333	0,006446	190,738983	190,755966	0,054595	0,980818	0,980764	0,000125
N/A	06.04.2023	14:40:20,544	0,003751	0,003684	0,000108	0,173098	0,154917	0,018183	0,869292	0,849298	0,010668	35,980183	36,437748	0,332029	-0,383122	-0,387145	0,005921	190,637238	190,738968	0,057395	0,980657	0,980764	0,000125
N/A	06.04.2023	14:40:22,521	0,003559	0,003668	0,000112	0,111154	0,151004	0,022070	0,844116	0,847595	0,009587	35,787442	36,325996	0,302813	-0,394020	-0,387337	0,006116	190,738983	190,734756	0,055130	0,980657	0,980738	0,000108
N/A	06.04.2023	14:40:24,543	0,003528	0,003669	0,000111	0,169136	0,150882	0,021956	0,843493	0,847358	0,009656	35,596553	36,228039	0,333934	-0,390073	-0,387236	0,006055	190,738983	190,730515	0,052395	0,980818	0,980724	0,000083
N/A	06.04.2023	14:40:26,530	0,003467	0,003666	0,000116	0,144148	0,150517	0,022035	0,849180	0,848512	0,008886	35,880035	36,176762	0,336390	-0,393435	-0,387760	0,006313	190,789856	190,738968	0,053138	0,980657	0,980724	0,000083
N/A	06.04.2023	14:40:28,633	0,003354	0,003632	0,000142	0,162222	0,153250	0,021200	0,836624	0,847204	0,009414	35,763742	36,136169	0,355484	-0,380344	-0,387133	0,006665	190,840744	190,751709	0,057907	0,980818	0,980724	0,000083
N/A	06.04.2023	14:40:30,827	0,003292	0,003586	0,000156	0,146173	0,155076	0,019337	0,854511	0,848538	0,009201	34,967901	35,974926	0,410676	-0,393583	-0,387308	0,006816	190,840744	190,755966	0,062626	0,980657	0,980724	0,000083
N/A	06.04.2023	14:40:32,486	0,003629	0,003586	0,000155	0,162061	0,154966	0,019289	0,831622	0,846946	0,010367	35,596554	35,910488	0,403688	-0,385297	-0,387232	0,006834	190,738983	190,755936	0,062626	0,980657	0,980724	0,000083
N/A	06.04.2023	14:40:34,600	0,003614	0,003577	0,000151	0,133275	0,151819	0,019509	0,847479	0,847086	0,010361	35,572595	35,850262	0,394871	-0,386253	-0,387214	0,006836	190,637238	190,738968	0,065081	0,980978	0,980751	0,000107
N/A	06.04.2023	14:40:36,391	0,003406	0,003551	0,000150	0,168283	0,153967	0,019807	0,844811	0,847979	0,009572	35,729959	35,797894	0,361627	-0,375941	-0,386538	0,007542	190,789856	190,743225	0,066717	0,980818	0,980764	0,000105
N/A	06.04.2023	14:40:38,378	0,003706	0,003548	0,000146	0,184232	0,155807	0,021583	0,846362	0,847706	0,009567	35,646400	35,752041	0,340758	-0,376345	-0,385229	0,007855	190,840744	190,751709	0,072358	0,980818	0,980764	0,000105
N/A	06.04.2023	14:40:40,681	0,003508	0,003544	0,000147	0,157804	0,157527	0,020769	0,874209	0,849226	0,012110	35,180970	35,664959	0,342161	-0,371879	-0,383483	0,008326	190,738983	190,755966	0,069736	0,980818	0,980764	0,000105
N/A	06.04.2023	14:40:42,716	0,003416	0,003519	0,000140	0,129557	0,153428	0,021054	0,857242	0,849912	0,012328	35,622791	35,610428	0,282694	-0,385847	-0,384678	0,007431	190,789856	190,760178	0,070156	0,980657	0,980751	0,000107
N/A	06.04.2023	14:40:44,663	0,003708	0,003516	0,000134	0,136153	0,150350	0,020613	0,839254	0,847409	0,011015	35,072403	35,534779	0,295904	-0,377512	-0,384211	0,007709	190,789856	190,772903	0,058748	0,980657	0,980751	0,000107
N/A	06.04.2023	14:40:46,340	0,003293	0,003493	0,000148	0,168766	0,155151	0,017056	0,844414	0,847433	0,011007	35,225896	35,487980	0,296716	-0,389778	-0,383857	0,007305	190,688110	190,768677	0,063093	0,980818	0,980764	0,000105
N/A	06.04.2023	14:40:48,322	0,003478	0,003489	0,000147	0,096703	0,149115	0,023323	0,849278	0,847915	0,010945	35,421948	35,473431	0,295185	-0,376870	-0,382757	0,007278	190,789856	190,772888	0,062625	0,980818	0,980764	0,000105
N/A	06.04.2023	14:40:50,267	0,003399	0,003484	0,000150	0,145697	0,149244	0,023297	0,852693	0,848208	0,011029	35,364530	35,430473	0,266776	-0,376460	-0,381342	0,006635	190,840744	190,777161	0,065532	0,980657	0,980764	0,000105
N/A	06.04.2023	14:40:52,530	0,003445	0,003491	0,000145	0,142361	0,147589	0,022995	0,840549	0,848535	0,010708	35,196604	35,383209	0,252206	-0,382510	-0,381523	0,006635	190,806824	190,774338	0,063231	0,980764	0,980760	0,000103
N/A	06.04.2023	14:40:54,226	0,003490	0,003508	0,000130	0,153846	0,148228	0,023058	0,855438	0,848613	0,010758	35,129750	35,396698	0,231451	-0,379320	-0,380334	0,005450	190,738983	190,765823	0,060266	0,981300	0,980813	0,000182
N/A	06.04.2023	14:40:56,505	0,003540	0,003500	0,000125	0,133336	0,145834	0,022983	0,860642	0,851031	0,009811	35,153631	35,359787	0,231998	-0,385459	-0,380348	0,005463	190,738983	190,765823	0,060266	0,980657	0,980813	0,000182
N/A	06.04.2023	14:40:58,583	0,003200	0,003466	0,000146	0,167183	0,148660	0,023379	0,864069	0,852413	0,010416	34,837334	35,298519	0,265378	-0,374506	-0,379369	0,005360	190,688110	190,770065	0,051558	0,980978	0,980813	0,000182
N/A	06.04.2023	14:41:00,245	0,003423	0,003467	0,000146	0,116770	0,144367	0,024165	0,856626	0,853398	0,010188	34,527406	35,198307	0,310812	-0,384051	-0,380045	0,005400	190,789856	190,770081	0,051558	0,980657	0,980800	0,000187
N/A	06.04.2023	14:41:02,157	0,003462	0,003447	0,000125	0,144956	0,141094	0,020683	0,858184	0,854383	0,010016	34,249109	35,081867	0,381400	-0,380571	-0,380397	0,005273	190,789856	190,765854	0,047119	0,980818	0,980800	0,000187
N/A	06.04.2023	14:41:04,175	0,003300	0,003430	0,000130	0,120317	0,137970	0,020761	0,863243	0,853469	0,008414	34,815280	35,051392	0,387325	-0,377082	-0,380830	0,004691	190,789856	190,770081	0,046770	0,980818	0,980800	0,000187
N/A	06.04.2023	14:41:06,156	0,003266	0,003417	0,000138	0,163872	0,140830	0,021832	0,850059	0,852871	0,008377	34,591896	34,965481	0,362604	-0,380942	-0,380422	0,004420	190,840744	190,774307	0,050856	0,980818	0,980813	0,000182
N/A	06.04.2023	14:41:08,141	0,003329	0,003386	0,000105	0,153881	0,142307	0,022085	0,854273	0,854122	0,007196	34,707627	34,935085	0,368075	-0,379561	-0,380592	0,004336	190,789856	190,774307	0,050856	0,980978	0,980840	0,000180
N/A	06.04.2023	14:41:10,243	0,003305	0,003387	0,000104	0,125599	0,138710	0,020866	0,843914	0,854081	0,007259	34,395036	34,865845	0,386102	-0,377763	-0,379591	0,003281	190,688110	190,774292	0,050856	0,980657	0,980827	0,000188
N/A	06.04.2023	14:41:12,060	0,003282	0,003370	0,000104	0,099241	0,138921	0,020409	0,865713	0,855450	0,007801	34,337364	34,775463	0,370729	-0,368098	-0,378860	0,004639	190,738983	190,770081	0,051558	0,980978	0,980840	0,000193
N/A	06.04.2023	14:41:14,047	0,003183	0,003352	0,000116	0,121931	0,136941	0,020841	0,856443	0,855763	0,007755	34,281399	34,685200	0,345251	-0,373215	-0,378590	0,004880	190,688110	190,757370	0,051366	0,980978	0,980867	0,000188
N/A	06.04.2023	14:41:16,023	0,003381	0,003347	0,000113	0,122062	0,135249	0,021182	0,854459	0,856922	0,006147	34,432547	34,621532	0,311132	-0,385340	-0,378826	0,005147	190,738983	190,751709	0,049110	0,980818	0,980871	0,000186
N/A	06.04.2023	14:41:18,141	0,003154	0,003319	0,000116	0,127897	0,133087	0,020422	0,844822	0,856037	0,007074	34,089822	34,534870	0,301382	-0,371371	-0,378163	0,005572	190,789856	190,755936	0,050098	0,980978	0,980844	0,000134
N/A	06.04.2023	14:41:20,133	0,003518	0,003317	0,000112	0,128610	0,132693	0,020462	0,858900	0,855892	0,006988	34,447750	34,476048	0,230088	-0,379549	-0,377671	0,005110	190,840744	190,764420	0,055308	0,980818	0,980858	0,000121
N/A	06.04.2023	14:41:22,010	0,003602	0,003350	0,000133	0,118228	0,128614	0,017647	0,848484	0,854593	0,006775	34,177754	34,421085	0,214167	-0,379253	-0,378066	0,005026	190,738983	190,768677	0,050684	0,980657	0,980831	0,000127
N/A	06.04.2023	14:41:24,371	0,003186	0,003331	0,000138	0,126185	0,129398	0,017278	0,853263	0,854313	0,006753	33,779078	34,358723	0,279405	-0,374676	-0,377285	0,004731	190,688110	190,760178	0,055131	0,980978	0,980858	0,000121
N/A	06.04.2023	14:41:26,005	0,003354	0,003322	0,000132	0,145188	0,129418	0,017297	0,851142	0,853726	0,006692	34,004783	34,338364	0,296498	-0,381551	-0,377367	0,004801	190,738983	190,755936	0,054595	0,980818	0,980858	0,000121
N/A	06.04.2023	14:41:27,911	0,003287	0,003321	0,000133	0,141439	0,131178	0,017361	0,838592	0,851672	0,007264	34,085265	34,277531	0,262716	-0,373400	-0,377060	0,004937	190,840744	190,760193	0,059247	0,980978	0,980871	0,000125
N/A	06.04.2023	14:41:29,975	0,003218	0,003317	0,000135	0,137331	0,128966	0,014225	0,851092	0,851758	0,007249	33,978856	34,226440	0,255534	-0,375610	-0,376615	0,004794	190,688110	190,747482	0,056709	0,980657	0,980858	0,000139
N/A	06.04.2023	14:41:32,263	0,003260	0,003311	0,000136	0,145537	0,128271	0,013052	0,850239	0,851422	0,007216	33,973141	34,165234	0,214463	-0,365019	-0,375404	0,005728	190,738983	190,743225	0,055132	0,980818	0,980845	0,000134
N/A	06.04.2023	14:41:34,237	0,003139	0,003297	0,000145	0,141496	0,129596	0,013553	0,831867	0,850418	0,008978	34,271884	34,154972	0,205214	-0,379802	-0,375574	0,005834	190,688110	190,743210	0,055132	0,980657	0,980845	0,000134
N/A	06.04.2023	14:41:35,869	0,003304	0,003299	0,000145	0,115188	0,130924	0,010811	0,854618	0,849493	0,007747	34,105176	34,135620	0,197245	-0,371952	-0,375895	0,005480	190,688110	190,738968	0,057397	0,980978	0,980845	0,000134
N/A	06.04.2023	14:41:37,865	0,003408	0,003317	0,000143	0,117893	0,130588	0,011173	0,847850	0,848777	0,007437	33,693883	34,086658	0,228250	-0,378579	-0,376342	0,005461	190,840744	190,751709	0,061838	0,980657	0,980818	0,000137
N/A	06.04.2023	14:41:39,833	0,003298	0,003311	0,000142	0,135870	0,131739	0,010923	0,858180	0,849087	0,007765	33,681237	34,024052	0,227790	-0,374845	-0,375467	0,004672	190,738983	190,751709	0,061838	0,980978	0,980831	0,000145
N/A	06.04.2023	14:41:41,928	0,003433	0,003334	0,000136	0,108657	0,130135	0,012791	0,840050	0,848690	0,008118	33,734291	33,994423	0,241185	-0,371296	-0,375461	0,004678	190,688110	190,743210	0,063094	0,980818	0,980818	0,000137
N/A	06.04.2023	14:41:43,770	0,003141	0,003302	0,000134	0,124290	0,129775	0,012898	0,854603	0,848332	0,007711	34,020673	33,958832	0,195369	-0,375338	-0,375110	0,004498	190,637238	190,726273	0,061838	0,980978	0,980831	0,000145
N/A	06.04.2023	14:41:45,746	0,003279	0,003275	0,000095	0,157743	0,133068	0,014612	0,846598	0,848174	0,007727	33,988516	33,943066	0,183360	-0,369937	-0,374334	0,004522	190,738983	190,726273	0,061838	0,980818	0,980844	0,000134
N/A	06.04.2023	14:41:48,036	0,003019	0,003262	0,000118	0,095973	0,130550	0,018094	0,832672	0,846458	0,008717	33,603032	33,928394	0,203599	-0,376618	-0,374496	0,004569	190,738983	190,730515	0,060717	0,980764	0,980827	0,000129
N/A	06.04.2023	14:41:49,895	0,003067	0,003238	0,000127	0,129954	0,129281	0,017498	0,828384	0,844562	0,009989	33,827473	33,913616	0,203985	-0,375287	-0,373974	0,004014	190,738983	190,730515	0,060717	0,980657	0,980813	0,000138
N/A	06.04.2023	14:41:51,691	0,003263	0,003236	0,000126	0,115604	0,127128	0,017456	0,835290	0,844287	0,010211	33,514095	33,866020	0,225767	-0,373691	-0,373998	0,004011	190,789856	190,726257	0,053688	0,980818	0,980800	0,000128
N/A	06.04.2023	14:41:53,672	0,003131	0,003228	0,000129	0,128032	0,126353	0,017166	0,855055	0,844617	0,010511	33,633299	33,837223	0,232018	-0,372357	-0,373727	0,004003	190,738983	190,730515	0,052395	0,980657	0,980800	0,000128
N/A	06.04.2023	14:41:55,793	0,003213	0,003225	0,000129	0,124569	0,124606	0,016067	0,849987	0,844596	0,010499	33,573274	33,803902	0,239323	-0,380687	-0,375033	0,003416	190,789856	190,734741	0,055130	0,980818	0,980800	0,000128
N/A	06.04.2023	14:41:57,667	0,003303	0,003238	0,000128	0,127432	0,123434	0,015213	0,848045	0,845944	0,009726	33,528425	33,741947	0,200193	-0,360158	-0,373395	0,005176	190,789856	190,743225	0,055129	0,980818	0,980813	0,000120
N/A	06.04.2023	14:41:59,664	0,002948	0,003209	0,000151	0,119049	0,123755	0,015063	0,840211	0,844744	0,009443	33,375906	33,681171	0,190355	-0,369379	-0,373181	0,005293	190,637238	190,738968	0,061357	0,980818	0,980800	0,000108
N/A	06.04.2023	14:42:01,644	0,003185	0,003190	0,000137	0,096482	0,121971	0,016968	0,849901	0,844914	0,009523	33,556464	33,669720	0,193626	-0,360284	-0,371656	0,006161	190,637238	190,722031	0,058743	0,980657	0,980800	0,000108
N/A	06.04.2023	14:42:03,580	0,003284	0,003189	0,000136	0,154168	0,123496	0,019028	0,844867	0,843805	0,008564	33,195447	33,629238	0,236939	-0,369804	-0,371236	0,006095	190,738983	190,722031	0,058743	0,980657	0,980773	0,000099
N/A	06.04.2023	14:42:05,939	0,003363	0,003183	0,000126	0,108600	0,123491	0,019032	0,844229	0,844153	0,008482	33,554049	33,614220	0,235382	-0,372968	-0,371376	0,006116	190,688110	190,722000	0,058743	0,980657	0,980760	0,000103
N/A	06.04.2023	14:42:07,598	0,003275	0,003194	0,000127	0,130236	0,123987	0,019132	0,842576	0,843151	0,007819	33,482424	33,569366	0,199426	-0,368185	-0,370780	0,006043	190,789856	190,734726	0,055127	0,980657	0,980733	0,000081
N/A	06.04.2023	14:42:09,526	0,003280	0,003194	0,000128	0,121072	0,120931	0,015907	0,857194	0,844034	0,008783	33,477925	33,526817	0,150280	-0,374450	-0,371156	0,006125	190,738983	190,734741	0,055127	0,980657	0,980720	0,000079
N/A	06.04.2023	14:42:11,506	0,003093	0,003200	0,000120	0,099633	0,121236	0,015412	0,862464	0,846517	0,009464	33,122407	33,486767	0,187548	-0,368393	-0,370470	0,005915	190,738983	190,734741	0,055127	0,980657	0,980711	0,000079
N/A	06.04.2023	14:42:13,543	0,003187	0,003210	0,000112	0,138310	0,121932	0,016019	0,859884	0,849142	0,008270	33,081546	33,424606	0,187972	-0,360928	-0,369274	0,006292	190,688110	190,730515	0,056705	0,980818	0,980724	0,000083
N/A	06.04.2023	14:42:15,511	0,003162	0,003202	0,000112	0,129081	0,123055	0,016007	0,855980	0,850866	0,007208	33,601230	33,431866	0,193350	-0,374355	-0,369329	0,006338	190,738983	190,726257	0,053686	0,980978	0,980738	0,000108
N/A	06.04.2023	14:42:17,494	0,003006	0,003192	0,000124	0,093607	0,120186	0,017995	0,848465	0,850317	0,007110	32,545126	33,341183	0,310174	-0,358441	-0,368169	0,006974	190,688110	190,722000	0,054591	0,980818	0,980751	0,000107
N/A	06.04.2023	14:42:19,581	0,003025	0,003176	0,000133	0,096791	0,117872	0,019131	0,830683	0,848708	0,009098	32,837970	33,279911	0,332017	-0,358529	-0,366323	0,006255	190,738983	190,717789	0,050680	0,980818	0,980751	0,000107
N/A	06.04.2023	14:42:21,414	0,003177	0,003165	0,000127	0,092240	0,114939	0,020200	0,851604	0,849005	0,009132	32,988193	33,234890	0,331883	-0,358772	-0,366207	0,006391	190,738983	190,713547	0,046016	0,980657	0,980738	0,000108
N/A	06.04.2023	14:42:23,396	0,002937	0,003165	0,000128	0,098473	0,113224	0,020687	0,854152	0,850167	0,008792	32,842099	33,190407	0,346707	-0,365425	-0,365878	0,006314	190,738983	190,722031	0,039604	0,980978	0,980751	0,000127
N/A	06.04.2023	14:42:25,761	0,003441	0,003186	0,000151	0,117688	0,114991	0,020022	0,844211	0,849692	0,008960	32,584598	33,109417	0,366378	-0,365337	-0,366299	0,006070	190,840744	190,738998	0,043388	0,980657	0,980751	0,000127
N/A	06.04.2023	14:42:27,430	0,002952	0,003158	0,000162	0,118482	0,112018	0,015900	0,844127	0,849631	0,008998	33,006055	33,093632	0,366414	-0,379562	-0,367112	0,007142	190,789856	190,743225	0,045806	0,980818	0,980764	0,000125
N/A	06.04.2023	14:42:29,717	0,003194	0,003144	0,000149	0,138289	0,114492	0,017544	0,837747	0,849091	0,009531	32,213312	32,981907	0,414514	-0,363397	-0,366315	0,006960	190,738983	190,747482	0,042474	0,980978	0,980791	0,000134
N/A	06.04.2023	14:42:31,709	0,003050	0,003125	0,000145	0,091362	0,111252	0,017957	0,846306	0,849401	0,009358	32,569348	32,905811	0,397750	-0,375284	-0,366906	0,007420	190,789856	190,747452	0,042474	0,980818	0,980804	0,000127
N/A	06.04.2023	14:42:33,349	0,002947	0,003098	0,000145	0,126939	0,111741	0,018325	0,844938	0,848380	0,009096	32,356577	32,812366	0,382555	-0,361344	-0,365814	0,007169	190,840744	190,755936	0,050101	0,980818	0,980818	0,000119
N/A	06.04.2023	14:42:35,567	0,002911	0,003082	0,000155	0,068598	0,109155	0,022009	0,860230	0,848194	0,008799	32,744990	32,780918	0,370058	-0,361352	-0,365227	0,007227	190,738983	190,755966	0,050101	0,980818	0,980831	0,000107
N/A	06.04.2023	14:42:37,652	0,003104	0,003076	0,000151	0,134429	0,108832	0,021565	0,850370	0,847401	0,008046	32,263113	32,712719	0,384743	-0,356434	-0,364853	0,007578	190,840744	190,768661	0,050686	0,980657	0,980818	0,000119
N/A	06.04.2023	14:42:39,320	0,003447	0,003099	0,000185	0,101062	0,106497	0,020672	0,848265	0,846758	0,007594	32,524429	32,622986	0,265890	-0,362786	-0,363889	0,006971	190,789856	190,772888	0,050102	0,980657	0,980791	0,000115
N/A	06.04.2023	14:42:41,608	0,002657	0,003070	0,000224	0,146606	0,110913	0,023177	0,852137	0,847064	0,007742	32,041484	32,581017	0,314587	-0,361319	-0,364128	0,006814	190,840744	190,785629	0,045809	0,980818	0,980791	0,000115
N/A	06.04.2023	14:42:43,669	0,002989	0,003067	0,000225	0,106341	0,111709	0,022810	0,856372	0,849205	0,006198	32,309357	32,536961	0,312337	-0,358878	-0,364157	0,006789	190,891617	190,798340	0,052399	0,980657	0,980778	0,000121
N/A	06.04.2023	14:42:45,337	0,003133	0,003063	0,000223	0,135354	0,115302	0,022860	0,841827	0,848390	0,006490	32,222661	32,473171	0,289112	-0,356959	-0,364006	0,006938	190,840744	190,806824	0,050103	0,980657	0,980778	0,000121
N/A	06.04.2023	14:42:47,175	0,003238	0,003089	0,000225	0,113158	0,116526	0,022262	0,846065	0,847716	0,006253	32,058294	32,407852	0,286715	-0,363356	-0,363834	0,006925	190,789856	190,811050	0,045810	0,980657	0,980751	0,000107
N/A	06.04.2023	14:42:49,443	0,002903	0,003044	0,000200	0,118460	0,116590	0,022267	0,848130	0,848043	0,006155	32,126666	32,369694	0,291486	-0,360992	-0,363472	0,006953	190,789856	190,806808	0,045163	0,980818	0,980764	0,000105
N/A	06.04.2023	14:42:51,481	0,003040	0,003051	0,000198	0,101187	0,115149	0,022689	0,850487	0,848573	0,006060	32,143757	32,297832	0,217158	-0,365512	-0,362301	0,004867	190,789856	190,806808	0,045163	0,980657	0,980751	0,000107
N/A	06.04.2023	14:42:53,161	0,003250	0,003056	0,000203	0,124973	0,114039	0,021761	0,855055	0,850015	0,005255	31,842372	32,266922	0,253622	-0,359117	-0,361944	0,004936	190,840744	190,815292	0,040589	0,980497	0,980711	0,000105
N/A	06.04.2023	14:42:55,390	0,003147	0,003064	0,000204	0,118186	0,116274	0,020565	0,852111	0,850499	0,005149	31,842736	32,206371	0,261471	-0,366825	-0,361240	0,003132	190,738983	190,811050	0,045810	0,980818	0,980711	0,000105
N/A	06.04.2023	14:42:57,082	0,003125	0,003079	0,000202	0,114347	0,115225	0,020290	0,847317	0,850697	0,004958	32,489975	32,217487	0,271096	-0,359449	-0,361082	0,003174	190,840744	190,811035	0,045810	0,980657	0,980697	0,000100
N/A	06.04.2023	14:42:59,064	0,003070	0,003092	0,000195	0,132078	0,120515	0,014469	0,851571	0,849976	0,003977	32,209652	32,172878	0,214549	-0,359483	-0,360926	0,003205	190,942490	190,828003	0,053692	0,980818	0,980697	0,000100
N/A	06.04.2023	14:43:01,051	0,003270	0,003106	0,000201	0,115113	0,118905	0,013841	0,861999	0,850945	0,005284	32,311596	32,176914	0,216847	-0,360643	-0,361277	0,002883	190,840744	190,828003	0,053692	0,980818	0,980711	0,000105
N/A	06.04.2023	14:43:03,027	0,003182	0,003084	0,000173	0,107826	0,119469	0,013170	0,839545	0,850218	0,006205	32,137708	32,144684	0,187218	-0,354431	-0,360580	0,003440	190,637238	190,815292	0,076700	0,980818	0,980724	0,000107
N/A	06.04.2023	14:43:05,008	0,003386	0,003144	0,000133	0,121511	0,117378	0,010105	0,851287	0,850147	0,006186	31,890144	32,132076	0,199497	-0,361660	-0,360609	0,003448	190,738983	190,806824	0,079215	0,980657	0,980711	0,000105
N/A	06.04.2023	14:43:07,000	0,003125	0,003156	0,000124	0,137868	0,120005	0,011031	0,826607	0,847667	0,008855	32,077815	32,112778	0,191842	-0,356904	-0,360444	0,003583	190,789856	190,798325	0,074626	0,980818	0,980724	0,000107
N/A	06.04.2023	14:43:09,015	0,003221	0,003163	0,000125	0,110651	0,117946	0,010178	0,852129	0,848525	0,008736	32,196900	32,110634	0,190641	-0,351756	-0,360011	0,004288	190,738983	190,789856	0,075150	0,980657	0,980724	0,000107
N/A	06.04.2023	14:43:10,985	0,003394	0,003176	0,000141	0,061166	0,113614	0,019342	0,848701	0,848745	0,008702	31,995204	32,105377	0,193070	-0,351718	-0,359041	0,004754	190,789856	190,789856	0,075150	0,980818	0,980738	0,000108
