Spectrum	Date	Time	CO% (1) 191C (2of3)	CO% (1) 191C (2of3) average	CO% (1) 191C (2of3) stdev	CO2% (20) 191C (1of2) R4	CO2% (20) 191C (1of2) R4 average	CO2% (20) 191C (1of2) R4 stdev	H2O% (25) 191C	H2O% (25) 191C average	H2O% (25) 191C stdev	CO (500) 191C (1of3)	CO (500) 191C (1of3) average	CO (500) 191C (1of3) stdev	CO2 low% (4) 191C (2of2)	CO2 low% (4) 191C (2of2) average	CO2 low% (4) 191C (2of2) stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	
N/A	04.04.2023	01:22:45,718	0,074020	0,074627	0,000384	0,797769	0,776218	0,020776	0,861950	0,857687	0,006705	750,613198	752,625732	5,136106	0,359760	0,363330	0,005467	190,688110	190,700806	0,065530	0,986441	0,986320	0,000121
N/A	04.04.2023	01:22:47,391	0,073824	0,074572	0,000448	0,796264	0,779385	0,020686	0,860658	0,858828	0,005822	748,850840	753,422058	3,290130	0,351250	0,362661	0,006416	190,738983	190,705063	0,066274	0,986441	0,986334	0,000125
N/A	04.04.2023	01:22:49,367	0,074002	0,074490	0,000455	0,783181	0,779127	0,020611	0,857626	0,858673	0,005828	748,508875	752,535461	3,030099	0,356528	0,361876	0,006552	190,738983	190,713562	0,063246	0,986280	0,986347	0,000107
N/A	04.04.2023	01:22:51,350	0,074278	0,074414	0,000400	0,772096	0,780062	0,019952	0,854008	0,858469	0,005953	746,663771	751,611755	2,985442	0,360656	0,362012	0,006504	190,789856	190,726257	0,061835	0,986441	0,986347	0,000107
N/A	04.04.2023	01:22:53,335	0,073573	0,074271	0,000366	0,772732	0,779404	0,020061	0,877184	0,859674	0,008003	745,214728	750,760315	3,242809	0,352824	0,360951	0,006900	190,688110	190,726273	0,061835	0,986120	0,986320	0,000121
N/A	04.04.2023	01:22:55,356	0,073579	0,074188	0,000401	0,777665	0,776685	0,017547	0,879213	0,861781	0,009535	745,807390	750,166687	3,454497	0,358216	0,361215	0,006712	190,738983	190,722031	0,058746	0,986120	0,986293	0,000127
N/A	04.04.2023	01:22:57,337	0,073792	0,074141	0,000413	0,747092	0,773925	0,019444	0,863531	0,862977	0,008672	744,703428	749,308899	3,423952	0,345596	0,359151	0,007415	190,688110	190,717773	0,059244	0,986441	0,986307	0,000134
N/A	04.04.2023	01:22:59,426	0,073623	0,074059	0,000409	0,773394	0,772554	0,018789	0,868747	0,864595	0,007645	745,517873	748,426025	2,823470	0,366888	0,358701	0,006671	190,637238	190,700821	0,049108	0,986280	0,986320	0,000121
N/A	04.04.2023	01:23:01,257	0,073913	0,073977	0,000312	0,780106	0,772455	0,018742	0,868754	0,864690	0,007693	743,597167	747,700500	2,854765	0,349635	0,357806	0,007130	190,738983	190,709305	0,045803	0,986441	0,986334	0,000125
N/A	04.04.2023	01:23:03,414	0,073559	0,073910	0,000308	0,751883	0,769889	0,019314	0,864872	0,864823	0,007680	742,660312	746,904114	2,812955	0,345162	0,356157	0,007601	190,738983	190,717789	0,040340	0,986334	0,986338	0,000124
N/A	04.04.2023	01:23:05,226	0,073262	0,073821	0,000329	0,770494	0,772159	0,017406	0,857647	0,864262	0,007956	743,709819	746,243835	2,516132	0,358990	0,355312	0,006513	190,738983	190,722031	0,039604	0,986441	0,986338	0,000124
N/A	04.04.2023	01:23:07,271	0,073051	0,073706	0,000339	0,804812	0,777291	0,017179	0,855940	0,864178	0,008046	746,609602	746,038086	2,359454	0,354027	0,354961	0,006455	190,688110	190,717773	0,040340	0,985959	0,986311	0,000165
N/A	04.04.2023	01:23:09,185	0,073701	0,073680	0,000325	0,758218	0,773995	0,016679	0,843692	0,862656	0,009996	741,185306	745,252441	2,265306	0,360140	0,354993	0,006481	190,738983	190,722031	0,039604	0,986441	0,986311	0,000165
N/A	04.04.2023	01:23:11,175	0,073876	0,073684	0,000327	0,729740	0,768451	0,019433	0,850574	0,861816	0,010586	743,528386	744,808899	2,002518	0,348821	0,354790	0,006645	190,688110	190,717773	0,040340	0,986280	0,986298	0,000160
N/A	04.04.2023	01:23:13,189	0,073382	0,073632	0,000321	0,765297	0,766961	0,018878	0,864863	0,862419	0,010531	744,578420	744,481262	1,628912	0,342968	0,353660	0,007429	190,688110	190,713547	0,040582	0,986280	0,986298	0,000160
N/A	04.04.2023	01:23:15,172	0,073637	0,073579	0,000249	0,776618	0,767337	0,019035	0,860268	0,862940	0,010227	745,772255	744,407043	1,538130	0,344702	0,352331	0,007491	190,637238	190,700851	0,038347	0,986280	0,986285	0,000154
N/A	04.04.2023	01:23:17,147	0,073760	0,073595	0,000255	0,714420	0,762478	0,024259	0,859634	0,861478	0,009209	745,114596	744,398743	1,533617	0,345101	0,351687	0,007771	190,637238	190,696594	0,042471	0,986441	0,986311	0,000151
N/A	04.04.2023	01:23:19,256	0,073682	0,073603	0,000256	0,756332	0,760700	0,023822	0,855552	0,859506	0,007428	746,757400	744,477966	1,634168	0,345786	0,350651	0,007649	190,789856	190,700821	0,049108	0,986280	0,986325	0,000139
N/A	04.04.2023	01:23:21,125	0,073774	0,073602	0,000255	0,771186	0,762708	0,023585	0,879622	0,860847	0,009409	742,831623	744,321960	1,698742	0,345913	0,350678	0,007630	190,637238	190,696594	0,052392	0,986441	0,986325	0,000139
N/A	04.04.2023	01:23:23,060	0,074523	0,073677	0,000369	0,740969	0,760006	0,024101	0,862419	0,860320	0,009098	744,746839	744,257629	1,663611	0,353265	0,349543	0,005791	190,738983	190,705063	0,050096	0,986280	0,986325	0,000139
N/A	04.04.2023	01:23:25,038	0,073776	0,073665	0,000363	0,742223	0,756849	0,023707	0,864774	0,859988	0,008831	748,227824	744,643555	1,999611	0,341773	0,348887	0,006209	190,688110	190,700806	0,049108	0,986120	0,986298	0,000145
N/A	04.04.2023	01:23:27,510	0,073805	0,073686	0,000363	0,744279	0,756216	0,023952	0,863292	0,859857	0,008763	749,971095	745,252686	2,411685	0,337436	0,348244	0,006983	190,637238	190,692337	0,050680	0,986441	0,986307	0,000151
N/A	04.04.2023	01:23:29,306	0,073882	0,073738	0,000341	0,782599	0,757225	0,024847	0,845705	0,858861	0,009668	743,890883	745,267822	2,401702	0,336452	0,346365	0,006860	190,637238	190,683884	0,050680	0,986441	0,986307	0,000151
N/A	04.04.2023	01:23:31,024	0,073252	0,073754	0,000307	0,747733	0,752468	0,019874	0,856311	0,858892	0,009659	745,360884	745,163818	2,365054	0,349977	0,346028	0,006541	190,637238	190,679626	0,052392	0,986441	0,986347	0,000107
N/A	04.04.2023	01:23:33,006	0,073760	0,073759	0,000307	0,751941	0,751945	0,019792	0,866560	0,860798	0,008583	748,478364	745,771545	2,179534	0,339460	0,344305	0,005036	190,637238	190,671143	0,050096	0,986280	0,986334	0,000105
N/A	04.04.2023	01:23:34,983	0,073678	0,073743	0,000305	0,728680	0,751857	0,019902	0,871100	0,862508	0,008404	742,207357	745,661377	2,331220	0,334775	0,343134	0,005501	190,688110	190,671143	0,050096	0,986280	0,986334	0,000105
N/A	04.04.2023	01:23:36,927	0,073331	0,073738	0,000311	0,771459	0,752370	0,020355	0,860781	0,862168	0,008382	744,435733	745,649597	2,337602	0,346933	0,343464	0,005609	190,637238	190,666916	0,050680	0,986120	0,986320	0,000121
N/A	04.04.2023	01:23:39,085	0,073385	0,073717	0,000327	0,753349	0,750431	0,018890	0,847351	0,861092	0,009414	740,536925	745,213318	2,762545	0,342751	0,343302	0,005598	190,772903	190,678223	0,058053	0,986227	0,986316	0,000124
N/A	04.04.2023	01:23:40,897	0,072622	0,073623	0,000454	0,769730	0,755040	0,015800	0,860994	0,861205	0,009403	739,275926	744,726807	3,252269	0,346543	0,343422	0,005655	190,637238	190,678207	0,058053	0,986441	0,986316	0,000124
N/A	04.04.2023	01:23:42,875	0,072972	0,073563	0,000490	0,751318	0,754622	0,015829	0,865577	0,862041	0,009300	737,534520	743,958191	3,776307	0,350701	0,343832	0,006009	190,637238	190,665482	0,047047	0,986280	0,986316	0,000124
N/A	04.04.2023	01:23:44,855	0,073153	0,073512	0,000498	0,762852	0,753928	0,015207	0,868219	0,861090	0,007803	733,380215	743,170593	4,862153	0,350519	0,344215	0,006294	190,637238	190,665482	0,047047	0,986120	0,986289	0,000129
N/A	04.04.2023	01:23:46,843	0,072851	0,073372	0,000417	0,759135	0,755441	0,014695	0,866265	0,861411	0,007940	733,347945	742,220703	5,585830	0,348286	0,343800	0,005787	190,688110	190,661255	0,041826	0,986120	0,986276	0,000138
N/A	04.04.2023	01:23:49,007	0,071893	0,073215	0,000575	0,744305	0,755615	0,014536	0,864040	0,861350	0,007914	731,501488	740,826843	6,020544	0,351068	0,344575	0,006104	190,688110	190,661255	0,041826	0,986280	0,986289	0,000129
N/A	04.04.2023	01:23:50,837	0,072300	0,073090	0,000599	0,730125	0,754435	0,016037	0,866424	0,861611	0,008035	730,994942	739,245422	5,891100	0,351165	0,345719	0,005929	190,738983	190,669739	0,046558	0,986120	0,986262	0,000128
N/A	04.04.2023	01:23:53,130	0,071753	0,072912	0,000656	0,756853	0,752290	0,013438	0,854109	0,862311	0,006793	725,176309	737,685974	6,934296	0,348103	0,346690	0,005180	190,688110	190,673996	0,045637	0,986280	0,986249	0,000115
N/A	04.04.2023	01:23:55,138	0,072148	0,072820	0,000681	0,758520	0,753189	0,013466	0,869972	0,863449	0,006840	726,734369	736,133728	7,141725	0,358317	0,347385	0,006133	190,637238	190,673965	0,045637	0,986120	0,986222	0,000103
N/A	04.04.2023	01:23:57,092	0,072048	0,072678	0,000644	0,770579	0,754742	0,014355	0,873095	0,863994	0,007352	722,969294	734,007996	6,926427	0,351226	0,348365	0,005674	190,637238	190,673965	0,045637	0,986280	0,986222	0,000103
N/A	04.04.2023	01:23:58,733	0,071896	0,072529	0,000596	0,757886	0,757176	0,011779	0,852852	0,862473	0,007630	719,537048	732,118713	7,550294	0,354553	0,350014	0,003990	190,637238	190,669739	0,046558	0,986120	0,986209	0,000105
N/A	04.04.2023	01:24:00,903	0,071398	0,072368	0,000621	0,724271	0,753244	0,014204	0,868692	0,863132	0,007810	719,706734	730,058044	7,251742	0,358269	0,350958	0,004503	190,671158	190,672562	0,045422	0,986334	0,986227	0,000107
N/A	04.04.2023	01:24:02,879	0,071198	0,072186	0,000616	0,775385	0,755080	0,015577	0,858814	0,864088	0,006250	717,616241	728,147949	7,259318	0,365404	0,352846	0,005407	190,637238	190,661255	0,033495	0,986441	0,986244	0,000124
N/A	04.04.2023	01:24:05,040	0,070894	0,072042	0,000701	0,748694	0,753327	0,014949	0,870160	0,864852	0,006396	716,271498	726,230896	7,088987	0,359961	0,353964	0,005372	190,688110	190,665482	0,033397	0,986280	0,986231	0,000108
N/A	04.04.2023	01:24:06,709	0,070637	0,071847	0,000742	0,738447	0,752254	0,015556	0,860590	0,864436	0,006505	712,328966	724,130371	7,168984	0,357343	0,354518	0,005348	190,738983	190,673965	0,038147	0,986441	0,986244	0,000124
N/A	04.04.2023	01:24:08,637	0,070542	0,071630	0,000706	0,800163	0,755363	0,020734	0,869773	0,864565	0,006602	709,783388	722,164001	7,623028	0,366304	0,355833	0,006155	190,637238	190,673965	0,038147	0,986441	0,986271	0,000129
N/A	04.04.2023	01:24:11,005	0,069945	0,071388	0,000747	0,744462	0,754141	0,020923	0,855134	0,863638	0,007105	708,775112	720,116211	7,646033	0,362596	0,357026	0,005942	190,637238	190,669739	0,039245	0,986280	0,986285	0,000120
N/A	04.04.2023	01:24:12,975	0,069638	0,071200	0,000880	0,791422	0,758067	0,023206	0,851347	0,862580	0,007936	704,424998	717,859863	7,969142	0,361915	0,357930	0,005776	190,688110	190,669724	0,039245	0,986120	0,986271	0,000129
N/A	04.04.2023	01:24:14,624	0,069994	0,071008	0,000869	0,754497	0,760098	0,021545	0,861101	0,862136	0,007849	703,884616	715,600647	7,746618	0,369361	0,359446	0,006211	190,738983	190,669739	0,039245	0,986280	0,986285	0,000120
N/A	04.04.2023	01:24:16,568	0,069093	0,070786	0,000992	0,805366	0,764141	0,025134	0,865345	0,863073	0,007466	700,295247	713,527283	8,263212	0,377270	0,361877	0,007023	190,738983	190,673965	0,043884	0,986120	0,986271	0,000129
N/A	04.04.2023	01:24:18,548	0,069406	0,070557	0,000966	0,795831	0,767250	0,026638	0,865857	0,862730	0,007210	696,411134	711,000305	8,490626	0,358014	0,361851	0,007037	190,637238	190,673965	0,043884	0,986120	0,986271	0,000129
N/A	04.04.2023	01:24:20,529	0,068638	0,070273	0,000989	0,791992	0,769035	0,027582	0,862455	0,861843	0,006432	697,156849	708,849304	8,452332	0,368142	0,363261	0,006379	190,637238	190,673996	0,043884	0,986441	0,986285	0,000138
N/A	04.04.2023	01:24:22,810	0,068901	0,070024	0,000917	0,826453	0,774749	0,031836	0,859441	0,862392	0,005849	692,447433	706,591858	8,941734	0,372922	0,364792	0,006303	190,688110	190,678223	0,042445	0,986441	0,986311	0,000134
N/A	04.04.2023	01:24:24,678	0,068716	0,069800	0,000878	0,784264	0,779748	0,027620	0,842797	0,860234	0,007774	692,246055	704,303467	8,792881	0,369197	0,365702	0,006059	190,637238	190,675369	0,044057	0,986280	0,986307	0,000134
N/A	04.04.2023	01:24:26,477	0,068363	0,069564	0,000848	0,796617	0,781517	0,027993	0,858310	0,860192	0,007784	687,929748	701,829590	8,882519	0,373032	0,366338	0,006415	190,637238	190,675400	0,044057	0,986120	0,986280	0,000137
N/A	04.04.2023	01:24:28,492	0,068540	0,069368	0,000782	0,834701	0,788685	0,029778	0,847714	0,858322	0,007867	686,657513	699,361755	8,615162	0,370479	0,367214	0,006178	190,637238	190,671143	0,045156	0,986280	0,986280	0,000137
N/A	04.04.2023	01:24:30,780	0,068045	0,069152	0,000758	0,761668	0,790620	0,026825	0,869996	0,859106	0,008552	683,885367	696,991455	8,635976	0,379646	0,369073	0,006292	190,688110	190,666916	0,040340	0,986280	0,986267	0,000127
N/A	04.04.2023	01:24:32,419	0,067962	0,068937	0,000690	0,783204	0,789207	0,026723	0,860778	0,858356	0,007902	684,674648	694,898987	8,289721	0,378624	0,370100	0,006785	190,738983	190,675400	0,044057	0,986441	0,986267	0,000127
N/A	04.04.2023	01:24:34,575	0,068069	0,068780	0,000653	0,792946	0,793247	0,022706	0,850615	0,857980	0,008172	682,762460	692,731384	7,712323	0,379380	0,371498	0,006828	190,637238	190,675369	0,044057	0,986441	0,986280	0,000137
N/A	04.04.2023	01:24:36,470	0,068098	0,068652	0,000619	0,766192	0,791144	0,024021	0,849076	0,857790	0,008364	684,589984	691,078430	7,077712	0,374199	0,372522	0,006147	190,637238	190,671143	0,045156	0,985959	0,986267	0,000160
N/A	04.04.2023	01:24:38,362	0,067759	0,068466	0,000504	0,769331	0,792380	0,022282	0,843109	0,856291	0,009279	684,029150	689,423828	6,059352	0,387611	0,374043	0,007420	190,688110	190,666916	0,040340	0,986120	0,986253	0,000165
N/A	04.04.2023	01:24:40,483	0,068127	0,068385	0,000471	0,809923	0,792760	0,022561	0,851831	0,855165	0,008892	688,573136	688,446960	4,999620	0,385645	0,374741	0,008113	190,688110	190,662674	0,034298	0,986280	0,986267	0,000160
N/A	04.04.2023	01:24:42,700	0,068774	0,068333	0,000372	0,788697	0,792166	0,022566	0,862422	0,854879	0,008566	691,819812	688,064270	4,483806	0,393174	0,377671	0,007868	190,738983	190,671158	0,039604	0,986441	0,986294	0,000160
N/A	04.04.2023	01:24:44,351	0,069142	0,068375	0,000433	0,765357	0,789946	0,023858	0,852506	0,854050	0,008242	708,692049	689,025635	7,089626	0,395597	0,379959	0,008784	190,738983	190,679626	0,042471	0,986762	0,986320	0,000207
N/A	04.04.2023	01:24:46,639	0,071495	0,068591	0,000998	0,813910	0,788901	0,022340	0,850425	0,853298	0,008115	733,440018	692,441650	14,690093	0,418770	0,383780	0,013916	190,840744	190,692368	0,063091	0,986762	0,986347	0,000242
N/A	04.04.2023	01:24:48,279	0,073975	0,069029	0,001849	0,832243	0,792899	0,025504	0,849098	0,853823	0,007559	760,024461	698,089844	24,417503	0,452957	0,390760	0,023585	190,637238	190,692337	0,063091	0,986762	0,986387	0,000268
N/A	04.04.2023	01:24:50,254	0,076720	0,069725	0,002868	0,841267	0,796620	0,029099	0,851850	0,853285	0,007440	765,306499	704,537903	30,857855	0,483697	0,399982	0,034930	190,688110	190,696579	0,060716	0,986923	0,986454	0,000294
N/A	04.04.2023	01:24:52,240	0,079048	0,070601	0,003894	0,878450	0,800266	0,036182	0,859445	0,854263	0,007412	787,919123	712,976379	38,438263	0,515494	0,412066	0,046847	190,738983	190,705063	0,058746	0,986762	0,986494	0,000301
N/A	04.04.2023	01:24:54,216	0,079877	0,071587	0,004619	0,875875	0,809783	0,039933	0,854812	0,852997	0,005541	803,119886	722,912598	45,072994	0,534272	0,424952	0,057233	190,789856	190,713547	0,063246	0,987083	0,986561	0,000336
N/A	04.04.2023	01:24:56,199	0,080427	0,072626	0,005105	0,863358	0,816462	0,041745	0,845905	0,851758	0,005301	807,356562	733,136047	49,324276	0,520740	0,436795	0,061332	190,789856	190,717773	0,066716	0,986762	0,986588	0,000339
N/A	04.04.2023	01:24:58,218	0,079440	0,073573	0,005236	0,887467	0,824339	0,045640	0,876459	0,853912	0,008854	795,373808	742,520447	49,580948	0,492161	0,446193	0,060368	190,637238	190,717773	0,066716	0,986923	0,986628	0,000348
N/A	04.04.2023	01:25:00,198	0,077582	0,074364	0,005047	0,835555	0,830119	0,041841	0,855019	0,854407	0,008724	781,053535	750,559021	47,092182	0,464745	0,453739	0,056056	190,738983	190,726273	0,061835	0,986923	0,986709	0,000285
N/A	04.04.2023	01:25:02,294	0,075828	0,075036	0,004605	0,815963	0,834005	0,037636	0,869070	0,856570	0,008885	752,924858	756,300293	42,188148	0,394622	0,454323	0,055336	190,688110	190,726273	0,061835	0,986762	0,986762	0,000217
N/A	04.04.2023	01:25:04,313	0,072118	0,075369	0,004186	0,741025	0,828264	0,045975	0,842705	0,855810	0,009682	739,170740	760,516785	37,015163	0,327908	0,449512	0,063724	190,738983	190,730484	0,060715	0,986762	0,986802	0,000155
N/A	04.04.2023	01:25:06,115	0,068187	0,075320	0,004272	0,689594	0,820005	0,060375	0,845502	0,854400	0,009862	694,737512	760,759949	36,529289	0,267250	0,439018	0,081683	190,688110	190,726242	0,061835	0,987083	0,986856	0,000127
N/A	04.04.2023	01:25:08,089	0,063650	0,074862	0,005190	0,691292	0,813833	0,069557	0,858393	0,854890	0,009906	650,093664	755,876709	46,639900	0,191147	0,421980	0,108487	190,637238	190,717773	0,066716	0,986762	0,986856	0,000127
N/A	04.04.2023	01:25:10,076	0,059980	0,073903	0,006711	0,610825	0,796909	0,090952	0,848174	0,854703	0,010019	611,652797	745,727783	62,514881	0,119313	0,397026	0,139345	190,738983	190,709305	0,055127	0,986762	0,986856	0,000127
N/A	04.04.2023	01:25:12,240	0,056168	0,072419	0,008440	0,584957	0,776302	0,108533	0,844078	0,854284	0,010373	571,642669	730,029297	79,848236	0,064442	0,364649	0,167466	190,840744	190,726273	0,061835	0,986762	0,986856	0,000127
N/A	04.04.2023	01:25:14,035	0,052633	0,070412	0,010037	0,547751	0,751842	0,124466	0,847325	0,853907	0,010550	537,581561	711,052246	96,107536	0,015182	0,325606	0,190252	190,738983	190,730515	0,060715	0,986762	0,986842	0,000128
N/A	04.04.2023	01:25:16,153	0,049556	0,067954	0,011265	0,544952	0,724051	0,130703	0,849686	0,853094	0,010460	503,319086	687,335510	109,585175	-0,033504	0,279857	0,205812	190,789856	190,734741	0,063090	0,986923	0,986856	0,000127
N/A	04.04.2023	01:25:18,122	0,046764	0,065194	0,012104	0,506302	0,693253	0,135143	0,832823	0,851262	0,011951	473,854002	659,896667	118,793823	-0,088914	0,227924	0,214231	190,738983	190,730515	0,060715	0,986923	0,986843	0,000108
N/A	04.04.2023	01:25:20,019	0,043719	0,062135	0,012535	0,465135	0,660068	0,138428	0,837225	0,850538	0,012553	447,091621	629,874634	123,567207	-0,135478	0,173240	0,216434	190,688110	190,722046	0,058746	0,986762	0,986843	0,000108
N/A	04.04.2023	01:25:22,045	0,041209	0,058950	0,012595	0,445684	0,623253	0,131000	0,847207	0,848101	0,009540	419,995868	598,593201	125,362801	-0,149480	0,119770	0,209633	190,637238	190,722046	0,058746	0,986762	0,986829	0,000107
N/A	04.04.2023	01:25:24,133	0,038824	0,055720	0,012350	0,428492	0,589331	0,123518	0,835828	0,846501	0,009877	396,746034	566,567566	123,589104	-0,189544	0,065245	0,196422	190,688110	190,717819	0,059244	0,986923	0,986829	0,000107
N/A	04.04.2023	01:25:25,926	0,037404	0,052518	0,011622	0,386866	0,553573	0,113662	0,849559	0,844876	0,007016	376,717519	535,216980	119,672501	-0,227310	0,013418	0,183220	190,738983	190,722031	0,058746	0,986762	0,986829	0,000107
N/A	04.04.2023	01:25:28,087	0,035597	0,049474	0,010774	0,401579	0,525286	0,104652	0,833917	0,844143	0,007690	359,889671	503,610199	110,655579	-0,252016	-0,034909	0,168628	190,688110	190,717773	0,059244	0,986762	0,986829	0,000107
N/A	04.04.2023	01:25:29,887	0,033384	0,046574	0,009929	0,395444	0,500773	0,096824	0,843125	0,843945	0,007682	340,889393	474,122894	101,893692	-0,267257	-0,079452	0,151258	190,688110	190,717773	0,059244	0,986762	0,986802	0,000073
N/A	04.04.2023	01:25:31,912	0,031439	0,043890	0,009222	0,338646	0,471386	0,086732	0,834028	0,841915	0,006670	325,011207	447,032593	93,744118	-0,299573	-0,120345	0,137123	190,688110	190,722000	0,054594	0,986762	0,986802	0,000073
N/A	04.04.2023	01:25:33,889	0,030575	0,041439	0,008431	0,325154	0,447580	0,084147	0,846256	0,841755	0,006527	311,606398	422,028778	85,496254	-0,328190	-0,157637	0,126457	190,637238	190,713547	0,059410	0,986923	0,986816	0,000079
N/A	04.04.2023	01:25:35,997	0,029579	0,039224	0,007668	0,319645	0,425471	0,079496	0,846701	0,841973	0,006655	302,281357	399,581940	77,644020	-0,333562	-0,190804	0,114549	190,637238	190,696594	0,047690	0,986441	0,986789	0,000134
N/A	04.04.2023	01:25:37,815	0,029453	0,037292	0,006860	0,308569	0,405539	0,075956	0,855040	0,842616	0,007534	295,055226	379,371460	69,605972	-0,339096	-0,220327	0,101550	190,637238	190,688110	0,048505	0,986441	0,986762	0,000168
N/A	04.04.2023	01:25:39,802	0,028757	0,035559	0,006060	0,339586	0,388425	0,063862	0,841396	0,841925	0,007199	290,497278	361,636261	61,832676	-0,347400	-0,246485	0,088662	190,637238	190,675400	0,038347	0,986280	0,986709	0,000209
