Spectrum	Date	Time	CO% (1) 191C (2of3)	CO% (1) 191C (2of3) average	CO% (1) 191C (2of3) stdev	CO2% (20) 191C (1of2) R4	CO2% (20) 191C (1of2) R4 average	CO2% (20) 191C (1of2) R4 stdev	H2O% (25) 191C	H2O% (25) 191C average	H2O% (25) 191C stdev	CO (500) 191C (1of3)	CO (500) 191C (1of3) average	CO (500) 191C (1of3) stdev	CO2 low% (4) 191C (2of2)	CO2 low% (4) 191C (2of2) average	CO2 low% (4) 191C (2of2) stdev	Temp (C)	Temp (C) average	Temp (C) stdev	Pressure (Atm)	Pressure (Atm) average	Pressure (Atm) stdev	
N/A	04.04.2023	23:18:26,691	0,091753	0,092088	0,000196	0,780220	0,776606	0,021081	0,871568	0,866017	0,007946	915,675358	919,325684	2,703857	0,463529	0,459223	0,005467	190,688110	190,696579	0,052392	0,984192	0,984178	0,000127
N/A	04.04.2023	23:18:28,513	0,091735	0,092066	0,000221	0,773625	0,776187	0,021087	0,861243	0,865236	0,007913	913,284352	918,432434	2,787397	0,450386	0,458735	0,005993	190,637238	190,692337	0,055127	0,984513	0,984205	0,000160
N/A	04.04.2023	23:18:30,310	0,091334	0,091982	0,000287	0,799119	0,781034	0,018815	0,867370	0,864844	0,007656	915,133864	917,865967	2,701001	0,452582	0,458096	0,006221	190,637238	190,692337	0,055127	0,984352	0,984232	0,000155
N/A	04.04.2023	23:18:32,363	0,091352	0,091924	0,000338	0,792992	0,779108	0,015850	0,856277	0,864179	0,008048	914,961473	917,365173	2,629057	0,450608	0,457813	0,006496	190,637238	190,688110	0,057392	0,984192	0,984232	0,000155
N/A	04.04.2023	23:18:34,271	0,091480	0,091882	0,000361	0,774897	0,780069	0,015143	0,862800	0,864228	0,008037	916,528080	916,892761	2,146930	0,456795	0,457527	0,006455	190,637238	190,679626	0,056705	0,984192	0,984259	0,000107
N/A	04.04.2023	23:18:36,256	0,091709	0,091838	0,000346	0,793462	0,781978	0,015278	0,868750	0,863406	0,006849	913,188415	916,388672	2,253822	0,457007	0,456659	0,005654	190,688110	190,679611	0,056705	0,984192	0,984259	0,000107
N/A	04.04.2023	23:18:38,239	0,091236	0,091779	0,000384	0,744922	0,776823	0,016533	0,856061	0,862211	0,006768	914,796005	916,024475	2,112957	0,466702	0,457481	0,006356	190,637238	190,666916	0,045803	0,984031	0,984232	0,000121
N/A	04.04.2023	23:18:40,372	0,091201	0,091682	0,000371	0,773133	0,775274	0,015867	0,858584	0,863211	0,004869	907,868677	914,990723	2,775640	0,445434	0,456310	0,007192	190,688110	190,658447	0,026196	0,984031	0,984218	0,000134
N/A	04.04.2023	23:18:42,238	0,091412	0,091634	0,000365	0,778165	0,775867	0,015828	0,862843	0,863179	0,004870	908,132333	914,257629	3,324558	0,452013	0,456482	0,007049	190,637238	190,658401	0,026196	0,984352	0,984232	0,000139
N/A	04.04.2023	23:18:44,214	0,091419	0,091591	0,000356	0,754020	0,775264	0,016556	0,863101	0,863225	0,004866	909,317666	913,424377	3,191478	0,447023	0,456017	0,007497	190,789856	190,666885	0,045803	0,983870	0,984205	0,000174
N/A	04.04.2023	23:18:46,323	0,091091	0,091508	0,000345	0,772029	0,776541	0,015556	0,859229	0,862936	0,005001	909,464092	912,878418	3,267442	0,462050	0,455816	0,007280	190,688110	190,671143	0,045156	0,984192	0,984192	0,000168
N/A	04.04.2023	23:18:48,196	0,091351	0,091423	0,000214	0,731881	0,772372	0,020043	0,861748	0,862465	0,004805	909,684835	912,336182	3,207072	0,451263	0,454616	0,006670	190,637238	190,666916	0,045803	0,984192	0,984192	0,000168
N/A	04.04.2023	23:18:50,311	0,090529	0,091321	0,000312	0,784052	0,772691	0,020209	0,873762	0,862647	0,005207	908,406221	911,730469	3,205544	0,450019	0,453490	0,006148	190,688110	190,666916	0,045803	0,984352	0,984205	0,000174
N/A	04.04.2023	23:18:52,292	0,090565	0,091223	0,000351	0,732688	0,769280	0,023262	0,866196	0,863060	0,005282	909,223053	911,392029	3,240778	0,449016	0,453376	0,006223	190,688110	190,671143	0,045156	0,984031	0,984165	0,000151
N/A	04.04.2023	23:18:54,086	0,090717	0,091172	0,000377	0,791369	0,768634	0,022452	0,852869	0,861852	0,005836	905,205109	910,564636	3,458732	0,451100	0,453253	0,006255	190,738983	190,679626	0,047690	0,984352	0,984165	0,000151
N/A	04.04.2023	23:18:56,072	0,090752	0,091122	0,000391	0,732316	0,763578	0,023284	0,865146	0,862591	0,005623	901,895568	909,475830	3,967892	0,462139	0,454213	0,006683	190,738983	190,688110	0,048505	0,984192	0,984165	0,000151
N/A	04.04.2023	23:18:58,048	0,090992	0,091081	0,000375	0,791514	0,764963	0,024482	0,870392	0,863223	0,006059	900,602355	908,148743	4,057034	0,455335	0,454092	0,006645	190,637238	190,688110	0,048505	0,984031	0,984151	0,000155
N/A	04.04.2023	23:19:00,169	0,090365	0,090969	0,000371	0,791230	0,764777	0,024253	0,853068	0,861917	0,006438	901,516220	907,176086	4,137328	0,451506	0,453633	0,006615	190,637238	190,683884	0,050680	0,984352	0,984165	0,000165
N/A	04.04.2023	23:19:02,145	0,090842	0,090936	0,000363	0,766241	0,766553	0,023434	0,849775	0,861393	0,007172	897,843752	905,763367	4,192750	0,460058	0,453080	0,005626	190,637238	190,683884	0,050680	0,984192	0,984178	0,000160
N/A	04.04.2023	23:19:04,339	0,089894	0,090827	0,000460	0,769602	0,766259	0,023366	0,872242	0,862531	0,007746	900,150424	905,120117	4,425940	0,453958	0,453790	0,005085	190,738983	190,688110	0,053135	0,984192	0,984192	0,000153
N/A	04.04.2023	23:19:05,976	0,089848	0,090697	0,000499	0,755694	0,764386	0,023225	0,872753	0,863357	0,008292	899,145188	904,371155	4,625762	0,458621	0,454341	0,005231	190,738983	190,696594	0,052392	0,984192	0,984178	0,000145
N/A	04.04.2023	23:19:07,961	0,089890	0,090570	0,000493	0,780954	0,766631	0,023432	0,868796	0,863831	0,008437	895,467184	903,217041	4,992745	0,462638	0,455642	0,005187	190,688110	190,688110	0,043384	0,984352	0,984218	0,000115
N/A	04.04.2023	23:19:10,126	0,090164	0,090492	0,000476	0,791872	0,768285	0,024523	0,865633	0,864365	0,008322	896,864207	902,166992	4,883223	0,455457	0,455093	0,004780	190,637238	190,683884	0,045803	0,984192	0,984218	0,000115
N/A	04.04.2023	23:19:11,921	0,090073	0,090386	0,000404	0,715230	0,766897	0,027105	0,880165	0,865900	0,009421	896,823901	901,095276	4,477746	0,452186	0,455169	0,004719	190,738983	190,692368	0,045803	0,984192	0,984219	0,000115
N/A	04.04.2023	23:19:14,391	0,090297	0,090367	0,000402	0,765906	0,765385	0,026561	0,866574	0,865301	0,009098	895,808862	900,045471	4,065640	0,454452	0,455539	0,004445	190,789856	190,700821	0,053686	0,984513	0,984232	0,000139
N/A	04.04.2023	23:19:16,188	0,090202	0,090336	0,000400	0,779581	0,769293	0,024698	0,867124	0,865378	0,009111	892,528461	898,654236	3,449332	0,457348	0,456233	0,003958	190,688110	190,700851	0,053686	0,984192	0,984245	0,000125
N/A	04.04.2023	23:19:17,871	0,089273	0,090216	0,000483	0,780107	0,768354	0,023986	0,880492	0,867680	0,009152	892,350431	897,583008	3,218290	0,452940	0,456386	0,003772	190,738983	190,700821	0,053686	0,984513	0,984259	0,000145
N/A	04.04.2023	23:19:19,972	0,089239	0,090090	0,000526	0,769796	0,771477	0,021138	0,858151	0,867097	0,009543	893,502346	896,883545	3,105936	0,452384	0,455573	0,003458	190,637238	190,692337	0,055127	0,984192	0,984259	0,000145
N/A	04.04.2023	23:19:21,961	0,088873	0,089913	0,000551	0,748269	0,767873	0,021098	0,867736	0,866876	0,009490	892,836736	896,236511	3,069467	0,454995	0,455545	0,003461	190,738983	190,700851	0,053686	0,984352	0,984285	0,000127
N/A	04.04.2023	23:19:23,809	0,089110	0,089809	0,000576	0,742327	0,763798	0,020899	0,859256	0,867391	0,008816	888,987021	895,192383	3,236651	0,451607	0,455554	0,003451	190,637238	190,700821	0,053686	0,984192	0,984272	0,000128
N/A	04.04.2023	23:19:25,795	0,088957	0,089651	0,000523	0,805740	0,767090	0,024173	0,862868	0,868482	0,007076	887,323722	894,315735	3,824538	0,459754	0,455528	0,003416	190,688110	190,705078	0,050096	0,984513	0,984299	0,000143
N/A	04.04.2023	23:19:27,772	0,088862	0,089565	0,000563	0,743259	0,764894	0,025102	0,870786	0,868361	0,007018	888,919023	893,379822	3,636505	0,460950	0,456111	0,003707	190,637238	190,696579	0,052392	0,984352	0,984312	0,000139
N/A	04.04.2023	23:19:29,761	0,088781	0,089477	0,000597	0,748080	0,764260	0,025450	0,866266	0,867820	0,006897	883,714723	892,093933	4,109816	0,457407	0,456010	0,003649	190,738983	190,696594	0,052392	0,984513	0,984339	0,000145
N/A	04.04.2023	23:19:31,741	0,088937	0,089397	0,000601	0,782286	0,764371	0,025532	0,870051	0,867925	0,006923	885,625564	891,273865	4,350393	0,441326	0,454234	0,005048	190,688110	190,696579	0,052392	0,984513	0,984352	0,000153
N/A	04.04.2023	23:19:33,906	0,088539	0,089262	0,000595	0,754304	0,761240	0,024117	0,866465	0,867994	0,006902	883,512953	890,161133	4,495524	0,451358	0,453892	0,005096	190,688110	190,700806	0,049108	0,984352	0,984366	0,000145
N/A	04.04.2023	23:19:35,741	0,088459	0,089127	0,000578	0,782004	0,766805	0,019865	0,873241	0,867417	0,006026	884,272904	889,115173	4,258239	0,453923	0,454037	0,005068	190,637238	190,692337	0,050680	0,984031	0,984352	0,000168
N/A	04.04.2023	23:19:37,826	0,088392	0,088969	0,000481	0,734154	0,764159	0,021996	0,863202	0,867136	0,006146	880,600219	887,847839	4,347245	0,451283	0,453773	0,005126	190,688110	190,683884	0,040340	0,984192	0,984325	0,000165
N/A	04.04.2023	23:19:39,704	0,088212	0,088803	0,000339	0,736004	0,760528	0,022800	0,865355	0,866989	0,006168	876,797609	886,536926	5,112032	0,455891	0,453651	0,005051	190,688110	190,683884	0,040340	0,984352	0,984339	0,000160
N/A	04.04.2023	23:19:41,686	0,088855	0,088768	0,000306	0,755618	0,758487	0,021969	0,852339	0,864643	0,005914	878,079332	885,347656	5,293425	0,457414	0,454024	0,005157	190,688110	190,679611	0,036513	0,984352	0,984325	0,000151
N/A	04.04.2023	23:19:43,634	0,087729	0,088642	0,000393	0,768145	0,758349	0,021897	0,874254	0,865985	0,006130	877,887156	884,046387	5,018743	0,450226	0,453844	0,005256	190,840744	190,696594	0,056708	0,983870	0,984299	0,000198
N/A	04.04.2023	23:19:45,805	0,087946	0,088565	0,000432	0,757345	0,759106	0,021673	0,879843	0,866994	0,007324	879,793339	882,959412	4,303348	0,457729	0,454072	0,005369	190,671158	190,690933	0,055465	0,984192	0,984285	0,000199
N/A	04.04.2023	23:19:47,590	0,087840	0,088459	0,000442	0,708991	0,756327	0,025769	0,880358	0,868752	0,007814	875,320842	881,820557	4,370980	0,458497	0,454646	0,005449	190,840744	190,707901	0,067384	0,984192	0,984285	0,000199
N/A	04.04.2023	23:19:49,758	0,088131	0,088390	0,000421	0,750699	0,751741	0,020542	0,874113	0,869689	0,007718	869,885801	880,367432	5,195937	0,458746	0,454562	0,005370	190,688110	190,707886	0,067384	0,984513	0,984285	0,000199
N/A	04.04.2023	23:19:51,559	0,087483	0,088275	0,000467	0,762727	0,753363	0,020580	0,864296	0,869148	0,007861	872,418273	878,992432	4,902191	0,449924	0,453644	0,005115	190,789856	190,720596	0,067238	0,984352	0,984285	0,000199
N/A	04.04.2023	23:19:53,721	0,087926	0,088204	0,000447	0,751205	0,753623	0,020527	0,880421	0,870328	0,008430	868,575422	877,730774	5,489319	0,453251	0,453297	0,004976	190,738983	190,720596	0,067238	0,984192	0,984259	0,000187
N/A	04.04.2023	23:19:55,881	0,087476	0,088082	0,000428	0,758023	0,751602	0,018547	0,865991	0,869990	0,008523	868,696502	876,320007	5,451168	0,467829	0,455506	0,005060	190,688110	190,720627	0,067238	0,984352	0,984245	0,000172
N/A	04.04.2023	23:19:57,537	0,087671	0,088010	0,000417	0,770414	0,752944	0,019327	0,876484	0,870825	0,008637	867,602083	874,994141	5,477520	0,459837	0,456212	0,005020	190,738983	190,724869	0,066603	0,984513	0,984259	0,000187
N/A	04.04.2023	23:19:59,627	0,086667	0,087861	0,000543	0,759525	0,751071	0,017230	0,883663	0,871693	0,009393	868,388745	873,670471	4,922542	0,447192	0,455651	0,005638	190,789856	190,737564	0,062815	0,984352	0,984285	0,000174
N/A	04.04.2023	23:20:01,504	0,087225	0,087763	0,000544	0,762810	0,753459	0,016648	0,873153	0,872522	0,009006	864,236276	872,306824	5,091997	0,457983	0,456210	0,005496	190,688110	190,737595	0,062815	0,984031	0,984272	0,000188
N/A	04.04.2023	23:20:03,630	0,087023	0,087664	0,000563	0,779849	0,757112	0,017268	0,858598	0,871959	0,009681	860,514201	870,949890	5,893093	0,454481	0,456092	0,005518	190,840744	190,750320	0,067190	0,984192	0,984259	0,000187
N/A	04.04.2023	23:20:05,611	0,086854	0,087498	0,000466	0,766157	0,757991	0,017453	0,874371	0,873795	0,007455	862,451036	869,647461	5,901154	0,451514	0,455601	0,005651	190,688110	190,750290	0,067190	0,984352	0,984259	0,000187
N/A	04.04.2023	23:20:07,410	0,086655	0,087408	0,000518	0,774790	0,758544	0,017904	0,862331	0,872802	0,008150	859,919253	868,150146	5,899940	0,456053	0,456086	0,005391	190,637238	190,733322	0,067963	0,984513	0,984312	0,000155
N/A	04.04.2023	23:20:09,386	0,086697	0,087304	0,000525	0,752773	0,758163	0,017980	0,876369	0,872512	0,007936	859,706407	866,476135	5,090199	0,456624	0,455994	0,005370	190,637238	190,730515	0,071402	0,984192	0,984312	0,000155
N/A	04.04.2023	23:20:11,556	0,086454	0,087188	0,000549	0,772196	0,763430	0,009545	0,870141	0,871661	0,007557	859,557412	865,162598	4,611713	0,451193	0,455385	0,005474	190,789856	190,726257	0,065529	0,984031	0,984299	0,000172
N/A	04.04.2023	23:20:13,353	0,086447	0,087048	0,000499	0,756675	0,763928	0,008958	0,875308	0,871760	0,007600	854,805904	863,906006	5,221891	0,448125	0,454500	0,005733	190,789856	190,734726	0,066715	0,984352	0,984285	0,000160
N/A	04.04.2023	23:20:15,372	0,086221	0,086943	0,000531	0,769089	0,764459	0,009068	0,863031	0,871655	0,007721	853,960227	862,367737	5,205039	0,437774	0,453488	0,007435	190,637238	190,722000	0,069733	0,984192	0,984272	0,000161
N/A	04.04.2023	23:20:17,353	0,085643	0,086753	0,000555	0,794755	0,768088	0,011633	0,852777	0,869351	0,008901	851,970091	860,984070	5,597206	0,440233	0,452403	0,008365	190,738983	190,722000	0,069733	0,984352	0,984285	0,000160
N/A	04.04.2023	23:20:19,331	0,085852	0,086617	0,000561	0,763574	0,768551	0,011302	0,870583	0,869734	0,008842	852,849728	859,663391	5,480327	0,462964	0,451998	0,007635	190,688110	190,722000	0,069733	0,984192	0,984272	0,000161
N/A	04.04.2023	23:20:21,441	0,085947	0,086474	0,000481	0,778940	0,769261	0,011691	0,873231	0,869463	0,008665	852,709012	858,422363	5,198185	0,458801	0,451911	0,007544	190,637238	190,713547	0,073564	0,984352	0,984259	0,000145
N/A	04.04.2023	23:20:23,319	0,085482	0,086375	0,000554	0,731804	0,766951	0,015805	0,863724	0,867801	0,007532	851,545325	857,018738	4,487916	0,445231	0,451748	0,007675	190,637238	190,700821	0,072355	0,984192	0,984245	0,000143
N/A	04.04.2023	23:20:25,430	0,085637	0,086243	0,000521	0,784992	0,768800	0,016556	0,879820	0,868357	0,008180	850,788814	855,898132	4,190955	0,452368	0,451280	0,007428	190,688110	190,700851	0,072355	0,984352	0,984272	0,000128
N/A	04.04.2023	23:20:27,414	0,085501	0,086116	0,000499	0,770969	0,768060	0,016212	0,857785	0,868289	0,008271	847,613509	854,823059	4,539347	0,450692	0,450964	0,007360	190,688110	190,688110	0,057392	0,984192	0,984272	0,000128
N/A	04.04.2023	23:20:29,202	0,084790	0,085944	0,000572	0,737243	0,765650	0,018507	0,866178	0,867607	0,008059	846,510423	853,494690	4,435402	0,455733	0,451316	0,007488	190,688110	190,688110	0,057392	0,984192	0,984259	0,000127
N/A	04.04.2023	23:20:31,273	0,085052	0,085810	0,000578	0,779089	0,766009	0,018740	0,850252	0,866600	0,009418	849,565919	852,631836	4,063453	0,456642	0,451365	0,007524	190,688110	190,692337	0,055127	0,984192	0,984232	0,000100
N/A	04.04.2023	23:20:33,353	0,085225	0,085688	0,000526	0,772501	0,767653	0,018334	0,875513	0,866529	0,009340	846,262575	851,511658	3,778964	0,463453	0,451934	0,008187	190,738983	190,700821	0,053686	0,984192	0,984232	0,000100
N/A	04.04.2023	23:20:35,147	0,084846	0,085554	0,000518	0,760277	0,766659	0,018389	0,861221	0,865785	0,009381	842,677204	850,104797	3,651299	0,456655	0,452389	0,008293	190,688110	190,692337	0,045803	0,984031	0,984232	0,000100
N/A	04.04.2023	23:20:37,266	0,084819	0,085418	0,000474	0,771185	0,767868	0,018148	0,867789	0,865159	0,008928	841,766595	849,018250	4,044197	0,461959	0,453542	0,008602	190,789856	190,692337	0,045803	0,984352	0,984232	0,000100
N/A	04.04.2023	23:20:39,151	0,084558	0,085279	0,000461	0,796451	0,770148	0,019945	0,869983	0,865738	0,009002	837,444457	847,641907	4,924067	0,455633	0,455030	0,007027	190,637238	190,692337	0,045803	0,984352	0,984245	0,000105
N/A	04.04.2023	23:20:41,134	0,084928	0,085220	0,000456	0,772681	0,768309	0,018430	0,856840	0,866076	0,008535	837,206029	846,411621	5,549135	0,442323	0,455204	0,006642	190,840744	190,700821	0,061836	0,984352	0,984245	0,000105
N/A	04.04.2023	23:20:43,221	0,084512	0,085108	0,000451	0,776229	0,769363	0,018496	0,863593	0,865494	0,008437	837,593061	845,140198	5,686049	0,466016	0,455459	0,007014	190,738983	190,705078	0,062623	0,984192	0,984245	0,000105
N/A	04.04.2023	23:20:45,365	0,084403	0,084980	0,000408	0,774227	0,768971	0,018323	0,861538	0,864520	0,008132	836,100350	843,756165	5,697604	0,461434	0,455678	0,007168	190,738983	190,713547	0,059410	0,984352	0,984245	0,000105
N/A	04.04.2023	23:20:47,035	0,084564	0,084903	0,000391	0,777947	0,772816	0,014190	0,877113	0,865635	0,008896	836,481791	842,500916	5,480761	0,452943	0,456321	0,006456	190,840744	190,730515	0,064476	0,984192	0,984245	0,000105
N/A	04.04.2023	23:20:49,022	0,083871	0,084756	0,000421	0,761141	0,770828	0,013999	0,855689	0,863625	0,008088	833,059329	841,023437	5,432941	0,455784	0,456606	0,006340	190,789856	190,738968	0,065081	0,984513	0,984259	0,000127
N/A	04.04.2023	23:20:51,158	0,084225	0,084650	0,000374	0,793279	0,772687	0,015428	0,872270	0,864832	0,008217	834,094798	839,896912	5,343072	0,452817	0,456783	0,006188	190,688110	190,738968	0,065081	0,984352	0,984272	0,000128
N/A	04.04.2023	23:20:52,985	0,083542	0,084546	0,000488	0,742944	0,773163	0,014282	0,874980	0,865565	0,008726	830,907049	838,596619	5,484042	0,460102	0,457147	0,006249	190,738983	190,743225	0,063092	0,984513	0,984299	0,000143
N/A	04.04.2023	23:20:55,103	0,083607	0,084425	0,000528	0,791821	0,774224	0,015206	0,857681	0,866184	0,007749	831,601042	837,099548	4,597819	0,458942	0,457338	0,006267	190,738983	190,747452	0,060717	0,984352	0,984312	0,000139
N/A	04.04.2023	23:20:56,987	0,083723	0,084300	0,000498	0,773608	0,774316	0,015198	0,855717	0,864534	0,007690	829,309462	835,686768	4,104459	0,451865	0,456373	0,006131	190,688110	190,743210	0,063092	0,984031	0,984299	0,000158
N/A	04.04.2023	23:20:59,075	0,083723	0,084206	0,000492	0,763083	0,774550	0,014982	0,862220	0,864618	0,007656	829,938720	834,625183	3,765441	0,451694	0,455959	0,006275	190,789856	190,751709	0,061836	0,984031	0,984299	0,000158
N/A	04.04.2023	23:21:01,221	0,083371	0,084086	0,000505	0,751982	0,772949	0,016338	0,852950	0,863381	0,008271	827,734407	833,455811	3,516703	0,451821	0,455114	0,006073	190,738983	190,747482	0,060717	0,984192	0,984285	0,000160
N/A	04.04.2023	23:21:03,076	0,083244	0,083976	0,000535	0,731324	0,767522	0,018496	0,860697	0,862607	0,008028	825,158425	832,432068	4,004531	0,459006	0,455396	0,006177	190,738983	190,755966	0,050101	0,984192	0,984272	0,000161
N/A	04.04.2023	23:21:04,869	0,083275	0,083838	0,000477	0,760555	0,766512	0,018520	0,861345	0,862983	0,007837	824,142777	831,343445	4,349494	0,457518	0,456662	0,004613	190,688110	190,743240	0,045806	0,984192	0,984259	0,000160
N/A	04.04.2023	23:21:06,856	0,083270	0,083735	0,000452	0,797843	0,768313	0,020497	0,863277	0,862956	0,007835	821,426515	829,996277	4,725237	0,455507	0,455786	0,003551	190,789856	190,747452	0,047693	0,983870	0,984232	0,000195
N/A	04.04.2023	23:21:09,024	0,082693	0,083592	0,000490	0,758244	0,766981	0,020596	0,874698	0,864053	0,008510	821,935422	828,815857	4,829853	0,454926	0,455244	0,003075	190,738983	190,747482	0,047693	0,984513	0,984245	0,000209
N/A	04.04.2023	23:21:10,855	0,082498	0,083420	0,000481	0,774476	0,766692	0,020452	0,865114	0,863053	0,007479	821,020669	827,527344	4,658112	0,452317	0,455191	0,003122	190,738983	190,738998	0,037572	0,984192	0,984245	0,000209
N/A	04.04.2023	23:21:12,833	0,082300	0,083289	0,000555	0,740886	0,765004	0,021747	0,863286	0,863686	0,007111	816,928004	826,183044	5,211335	0,466728	0,456104	0,004572	190,688110	190,730515	0,036513	0,984192	0,984219	0,000192
N/A	04.04.2023	23:21:14,820	0,082501	0,083146	0,000512	0,784879	0,764304	0,020872	0,861339	0,862775	0,006593	817,440885	824,795227	5,129748	0,449153	0,455798	0,004921	190,738983	190,734756	0,034011	0,984352	0,984219	0,000192
N/A	04.04.2023	23:21:16,759	0,082193	0,083033	0,000563	0,760766	0,765789	0,019821	0,880894	0,863268	0,007714	817,164889	823,650085	5,175019	0,458186	0,455639	0,004798	190,637238	190,726257	0,044057	0,984513	0,984218	0,000192
N/A	04.04.2023	23:21:18,918	0,081907	0,082891	0,000617	0,777506	0,764596	0,018499	0,848031	0,862464	0,008779	815,991263	822,349182	4,951807	0,451830	0,455046	0,004792	190,772903	190,729111	0,045993	0,984406	0,984223	0,000196
N/A	04.04.2023	23:21:20,721	0,082074	0,082754	0,000598	0,752394	0,762828	0,018573	0,863242	0,863091	0,008518	814,246584	821,094055	4,936202	0,443662	0,454362	0,005772	190,840744	190,741821	0,054032	0,984513	0,984263	0,000202
